,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MP O'Dowd,MP O'Dowd,Netherlands,133,73,15,6,182.1917808219178,0,0.0,0,0,0,0
TP Visee,TP Visee,Netherlands,1,4,0,0,25.0,0,0.0,0,0,0,0
SA Edwards,SA Edwards,Netherlands,31,23,3,1,134.7826086956522,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,20,20,2,0,100.0,0,0.0,0,0,0,0
BFW de Leede,BFW de Leede,Netherlands,0,0,0,0,0,2,15.0,2,0,5,7.5
TS Braat,TS Braat,Netherlands,0,0,0,0,0,4,50.0,2,0,2,12.5
AJ Staal,AJ Staal,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
A Dutt,A Dutt,Netherlands,0,0,0,0,0,2,14.0,2,1,0,7.0
PRP Boissevain,PRP Boissevain,Netherlands,0,0,0,0,0,4,40.0,1,0,0,10.0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,4,20.0,1,0,0,5.0
VJ Kingma,VJ Kingma,Netherlands,0,0,0,0,0,4,35.0,0,2,1,8.75
Syed Aziz,Syed Aziz,Malaysia,7,11,1,0,63.63636363636363,4,47.0,0,0,2,11.75
Anwar Arudin,Anwar Arudin,Malaysia,6,2,0,1,300.0,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,0,3,0,0,0.0,0,0.0,0,0,0,0
Virandeep Singh,Virandeep Singh,Malaysia,87,53,6,6,164.1509433962264,0,0.0,0,0,0,0
S Muniandy,S Muniandy,Malaysia,28,20,4,1,140.0,3,28.0,0,0,1,9.333333333333334
Shafiq Sharif,Shafiq Sharif,Malaysia,0,3,0,0,0.0,0,0.0,0,0,0,0
Aminuddin Ramly,Aminuddin Ramly,Malaysia,26,15,2,2,173.33333333333334,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,2,5,0,0,40.0,3,33.0,0,0,0,11.0
Muhammad Wafiq,Muhammad Wafiq,Malaysia,6,7,0,1,85.71428571428571,3,34.0,0,0,1,11.333333333333334
Anwar Rahman,Anwar Rahman,Malaysia,1,4,0,0,25.0,4,25.0,1,0,0,6.25
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
