,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RM Yates,RM Yates,Warwickshire,5,27,1,0,18.51851851851852,3,18.0,0,0,0,6.0
DP Sibley,DP Sibley,Warwickshire,60,181,8,0,33.14917127071823,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Warwickshire,169,303,21,0,55.775577557755774,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,166,379,21,0,43.79947229551451,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,17,67,3,0,25.37313432835821,13,27.0,0,1,0,2.076923076923077
MJ Lamb,MJ Lamb,Warwickshire,72,240,7,1,30.0,3,6.0,0,0,0,2.0
MGK Burgess,MGK Burgess,Warwickshire,48,138,5,0,34.78260869565217,0,0.0,0,0,0,0
DR Briggs,DR Briggs,Warwickshire,22,52,4,0,42.30769230769231,38,78.0,3,0,0,2.0526315789473686
CN Miles,CN Miles,Warwickshire,11,35,0,0,31.428571428571427,20,72.0,1,0,0,3.6
LC Norwell,LC Norwell,Warwickshire,1,9,0,0,11.11111111111111,21,57.0,6,0,1,2.7142857142857144
CK Holder,CK Holder,Warwickshire,6,8,1,0,75.0,21,69.0,0,0,0,3.2857142857142856
GP Balderson,GP Balderson,Lancashire,0,7,0,0,0.0,28,56.0,0,0,0,2.0
LWP Wells,LWP Wells,Lancashire,45,141,6,0,31.914893617021278,3,14.0,0,0,0,4.666666666666667
JJ Bohannon,JJ Bohannon,Lancashire,170,335,20,1,50.74626865671642,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,67,106,5,1,63.20754716981132,1,6.0,0,0,0,6.0
RP Jones,RP Jones,Lancashire,0,2,0,0,0.0,1,1.0,0,0,0,1.0
LS Livingstone,LS Livingstone,Lancashire,12,14,3,0,85.71428571428571,27,75.0,1,0,0,2.7777777777777777
GID Lavelle,GID Lavelle,Lancashire,4,10,1,0,40.0,0,0.0,0,0,0,0
DJ Lamb,DJ Lamb,Lancashire,8,35,1,0,22.857142857142858,27,81.0,0,0,1,3.0
TE Bailey,TE Bailey,Lancashire,8,23,0,0,34.78260869565217,28,61.0,3,1,0,2.1785714285714284
S Mahmood,S Mahmood,Lancashire,5,33,0,0,15.151515151515152,38,105.0,5,1,0,2.763157894736842
MW Parkinson,MW Parkinson,Lancashire,3,7,0,0,42.857142857142854,86,190.0,7,1,1,2.2093023255813953
