,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,26,28,2,0,92.85714285714286,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,18,21,2,0,85.71428571428571,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,126,111,17,0,113.51351351351352,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,7,14,1,0,50.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,18,33,1,0,54.54545454545454,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,100,93,9,2,107.5268817204301,4,25.0,0,0,1,6.25
JDS Neesham,JDS Neesham,New Zealand,4,4,0,0,100.0,8,27.0,5,0,2,3.375
MJ Santner,MJ Santner,New Zealand,3,1,0,0,300.0,3,7.0,0,0,0,2.3333333333333335
KA Jamieson,KA Jamieson,New Zealand,0,0,0,0,0,8,30.0,1,1,1,3.75
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,10,27.0,4,0,1,2.7
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,37.0,0,0,1,3.7
Tamim Iqbal,Tamim Iqbal,Bangladesh,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,21,21,3,0,100.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,1,6,0,0,16.666666666666664,8,37.0,1,0,1,4.625
Mohammad Mithun,Mohammad Mithun,Bangladesh,6,39,0,0,15.384615384615385,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,21,45,1,0,46.666666666666664,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,76,73,6,4,104.10958904109589,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,0,2,0,0,0.0,5,23.0,0,0,0,4.6
Mahedi Hasan,Mahedi Hasan,Bangladesh,3,8,0,0,37.5,7,46.0,0,0,0,6.571428571428571
Taskin Ahmed,Taskin Ahmed,Bangladesh,9,24,2,0,37.5,10,52.0,1,0,1,5.2
Rubel Hossain,Rubel Hossain,Bangladesh,4,28,0,0,14.285714285714285,10,70.0,3,1,0,7.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,3,0,0,0.0,10,87.0,1,2,0,8.7
