,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Chantam,N Chantam,Thailand,10,5,1,1,200.0,0,0.0,0,0,0,0
S Saengsakaorat,S Saengsakaorat,Thailand,0,6,0,0,0.0,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,12,48,0,0,25.0,10,17.0,1,0,0,1.7
R Padunglerd,R Padunglerd,Thailand,9,37,1,0,24.324324324324326,10,44.0,2,1,2,4.4
N Koncharoenkai,N Koncharoenkai,Thailand,16,38,1,0,42.10526315789473,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,50,92,3,0,54.347826086956516,10,27.0,2,0,0,2.7
C Sutthiruang,C Sutthiruang,Thailand,12,13,2,0,92.3076923076923,10,57.0,2,0,0,5.7
N Chaiwai,N Chaiwai,Thailand,27,45,2,0,60.0,0,0.0,0,0,0,0
S Saenya,S Saenya,Thailand,1,2,0,0,50.0,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,0,2,0,0,0.0,9,35.0,1,0,3,3.888888888888889
S Lateh,S Lateh,Thailand,0,1,0,0,0.0,1,10.0,0,0,0,10.0
M Mupachikwa,M Mupachikwa,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
L Tshuma,L Tshuma,Zimbabwe,18,21,3,0,85.71428571428571,8,25.0,2,0,0,3.125
M Musonda,M Musonda,Zimbabwe,35,53,5,0,66.0377358490566,4,20.0,1,2,1,5.0
A Ndiraya,A Ndiraya,Zimbabwe,28,88,2,0,31.818181818181817,0,0.0,0,0,0,0
SM Mayers,SM Mayers,Zimbabwe,29,46,1,1,63.04347826086957,0,0.0,0,0,0,0
P Marange,P Marange,Zimbabwe,34,45,5,0,75.55555555555556,10,14.0,1,0,1,1.4
P Mujaji,P Mujaji,Zimbabwe,0,3,0,0,0.0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,27,30,2,0,90.0,9,30.0,0,1,2,3.3333333333333335
T Granger,T Granger,Zimbabwe,12,12,1,0,100.0,7,30.0,2,0,3,4.285714285714286
N Mutasa,N Mutasa,Zimbabwe,1,2,0,0,50.0,9,28.0,4,0,0,3.111111111111111
A Sibanda,A Sibanda,Zimbabwe,0,0,0,0,0,1,6.0,0,0,5,6.0
