,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,South Africa,40,54,3,1,74.07407407407408,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,69,98,7,0,70.40816326530613,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,22,42,1,0,52.38095238095239,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,44,48,2,1,91.66666666666666,0,0.0,0,0,0,0
L Goodall,L Goodall,South Africa,38,32,5,0,118.75,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,12,13,1,0,92.3076923076923,5,28.0,0,0,1,5.6
M Kapp,M Kapp,South Africa,11,11,0,0,100.0,9,29.0,1,0,2,3.2222222222222223
S Ismail,S Ismail,South Africa,1,2,0,0,50.0,9,41.0,1,0,2,4.555555555555555
N Shangase,N Shangase,South Africa,0,0,0,0,0,5,28.0,0,0,0,5.6
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,10,52.0,0,0,3,5.2
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,69.0,3,0,7,6.9
PS Punia,PS Punia,India,20,46,3,0,43.47826086956522,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,18,24,4,0,75.0,0,0.0,0,0,0,0
PG Raut,PG Raut,India,65,92,7,0,70.65217391304348,0,0.0,0,0,0,0
M Raj,M Raj,India,66,82,8,0,80.48780487804879,0,0.0,0,0,0,0
H Kaur,H Kaur,India,39,27,5,1,144.44444444444443,2,12.0,0,0,1,6.0
DB Sharma,DB Sharma,India,2,8,0,0,25.0,10,59.0,0,0,1,5.9
T Bhatia,T Bhatia,India,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
S Pandey,S Pandey,India,0,0,0,0,0,8,38.0,2,0,3,4.75
E Bisht,E Bisht,India,0,0,0,0,0,10,45.0,2,0,0,4.5
J Goswami,J Goswami,India,0,0,0,0,0,10,49.0,0,0,3,4.9
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,10,42.0,2,0,0,4.2
