,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Magagula,M Magagula,Swaziland,5,15,0,0,33.33333333333333,1,19.0,0,0,3,19.0
SC Mucyo,SC Mucyo,Swaziland,6,18,0,0,33.33333333333333,1,11.0,0,0,0,11.0
J Hansrod,J Hansrod,Swaziland,0,1,0,0,0.0,0,0.0,0,0,0,0
H Rashid,H Rashid,Swaziland,15,27,1,0,55.55555555555556,2,10.0,1,0,0,5.0
Shehzad Patel,Shehzad Patel,Swaziland,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
Sohail Akhtar (2),Sohail Akhtar (2),Swaziland,21,18,1,1,116.66666666666667,4,16.0,0,0,0,4.0
Mohsin Khan,Mohsin Khan,Swaziland,9,8,1,0,112.5,0,0.0,0,0,0,0
A Nicholas,A Nicholas,Swaziland,3,6,0,0,50.0,0,0.0,0,0,0,0
Shahzad Mahmood,Shahzad Mahmood,Swaziland,0,1,0,0,0.0,3,26.0,1,0,2,8.666666666666666
Tehseen Hassan,Tehseen Hassan,Swaziland,6,4,0,0,150.0,1,17.0,0,1,3,17.0
Imran Patel,Imran Patel,Swaziland,7,3,1,0,233.33333333333334,0,0.0,0,0,0,0
D Kansonkho,D Kansonkho,Malawi,8,3,2,0,266.66666666666663,2,18.0,2,2,1,9.0
Muhammad Khurram,Muhammad Khurram,Malawi,35,29,4,0,120.6896551724138,0,0.0,0,0,0,0
MA Baig,MA Baig,Malawi,12,16,2,0,75.0,1,8.0,0,0,0,8.0
Sami Sohail,Sami Sohail,Malawi,30,25,4,1,120.0,4,14.0,0,0,1,3.5
GM Ntambalika,GM Ntambalika,Malawi,0,0,0,0,0,4,24.0,1,1,0,6.0
MIA Patel,MIA Patel,Malawi,0,0,0,0,0,4,17.0,1,0,0,4.25
HH Patel,HH Patel,Malawi,0,0,0,0,0,1,4.0,0,0,0,4.0
G Kansonkho,G Kansonkho,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
M Abdulla,M Abdulla,Malawi,0,0,0,0,0,4,12.0,6,0,1,3.0
F Nkhoma,F Nkhoma,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
RH Kanyandula,RH Kanyandula,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
