,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,75,36,5,7,208.33333333333334,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,34,31,3,1,109.6774193548387,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,19,12,0,2,158.33333333333331,2,18.0,0,0,1,9.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,37,22,1,3,168.1818181818182,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,33,18,0,3,183.33333333333331,4,25.0,3,0,0,6.25
Shafiqullah,Shafiqullah,Afghanistan,6,1,0,1,600.0,0,0.0,0,0,0,0
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,0,0,0,0,0,4,26.0,2,0,0,6.5
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,3,35.0,1,0,1,11.666666666666666
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,0,0,0,0,0,2,34.0,0,0,0,17.0
Hamid Hassan,Hamid Hassan,Afghanistan,0,0,0,0,0,4,29.0,4,0,0,7.25
HG Munsey,HG Munsey,Scotland,6,8,1,0,75.0,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,15,15,2,0,100.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,19,12,2,1,158.33333333333331,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,37,22,2,3,168.1818181818182,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,24,17,2,1,141.1764705882353,2,20.0,0,0,2,10.0
PL Mommsen,PL Mommsen,Scotland,44,20,3,4,220.00000000000003,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,10,9,1,0,111.11111111111111,4,24.0,2,0,1,6.0
SM Sharif,SM Sharif,Scotland,8,7,1,0,114.28571428571428,4,44.0,1,0,0,11.0
CD de Lange,CD de Lange,Scotland,1,2,0,0,50.0,4,44.0,2,0,1,11.0
AC Evans,AC Evans,Scotland,0,3,0,0,0.0,4,36.0,0,0,0,9.0
MRJ Watt,MRJ Watt,Scotland,1,1,0,0,100.0,2,41.0,0,0,0,20.5
