,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Kemigisha,S Kemigisha,Uganda,7,14,0,0,50.0,0,0.0,0,0,0,0
R Ntono,R Ntono,Uganda,1,8,0,0,12.5,0,0.0,0,0,0,0
I Nakisuuyi,I Nakisuuyi,Uganda,5,10,0,0,50.0,0,0.0,0,0,0,0
NK Bagenda,NK Bagenda,Uganda,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
G Candiru,G Candiru,Uganda,40,41,2,0,97.5609756097561,4,16.0,3,0,4,4.0
F Najjumba,F Najjumba,Uganda,22,34,1,0,64.70588235294117,2,11.0,2,0,1,5.5
R Musamali,R Musamali,Uganda,0,1,0,0,0.0,4,12.0,0,0,1,3.0
S Nampiina,S Nampiina,Uganda,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
K Awino,K Awino,Uganda,1,1,0,0,100.0,0,0.0,0,0,0,0
JM Apio,JM Apio,Uganda,0,0,0,0,0,3,5.0,2,0,0,1.6666666666666667
C Aweko,C Aweko,Uganda,0,0,0,0,0,4,14.0,1,0,3,3.5
A van Schoor,A van Schoor,Namibia,0,3,0,0,0.0,0,0.0,0,0,0,0
MP Enright,MP Enright,Namibia,6,8,1,0,75.0,4,18.0,5,0,6,4.5
Adri van der Merwe,Adri van der Merwe,Namibia,16,33,1,0,48.484848484848484,1,6.0,0,0,1,6.0
Yasmeen Khan,Yasmeen Khan,Namibia,10,23,0,0,43.47826086956522,0,0.0,0,0,0,0
SA Wittmann,SA Wittmann,Namibia,0,3,0,0,0.0,4,15.0,1,0,3,3.75
I van Zyl,I van Zyl,Namibia,22,20,3,0,110.00000000000001,4,16.0,1,0,1,4.0
KA Green,KA Green,Namibia,9,21,0,0,42.857142857142854,4,11.0,0,0,1,2.75
H de Klerk,H de Klerk,Namibia,1,8,0,0,12.5,1,9.0,0,0,1,9.0
D Foerster,D Foerster,Namibia,1,2,0,0,50.0,0,0.0,0,0,0,0
JA Diergaardt,JA Diergaardt,Namibia,0,0,0,0,0,1,10.0,0,0,1,10.0
SN Shihepo,SN Shihepo,Namibia,0,0,0,0,0,1,9.0,0,0,1,9.0
