match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.1,Australia,India,MJ Clarke,AC Gilchrist,Z Khan,0,0,,,,,,lbw,MJ Clarke,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.2,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.3,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.4,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.5,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.6,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.7,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,0.8,Australia,India,RT Ponting,AC Gilchrist,Z Khan,0,1,,,,1,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.1,Australia,India,RT Ponting,AC Gilchrist,RP Singh,2,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.2,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.3,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.4,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.5,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.6,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.7,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.8,Australia,India,RT Ponting,AC Gilchrist,RP Singh,2,0,,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.9,Australia,India,RT Ponting,AC Gilchrist,RP Singh,0,1,1,,,,,,,,
297799,2007/08,2007-10-17,Wankhede Stadium,1,1.1,Australia,India,RT Ponting,AC Gilchrist,RP Singh,4,0,,,,,,,,,
