,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,18,14,3,0,128.57142857142858,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,87,48,10,3,181.25,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Delhi Daredevils,27,21,1,2,128.57142857142858,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Delhi Daredevils,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,0,0,0,0,0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,0,0,0,0,0,4,23.0,1,0,0,5.75
Y Nagar,Y Nagar,Delhi Daredevils,0,0,0,0,0,0,0.0,0,0,0,0
M Morkel,M Morkel,Delhi Daredevils,0,0,0,0,0,4,34.0,1,0,0,8.5
P Negi,P Negi,Delhi Daredevils,0,0,0,0,0,4,22.0,0,0,0,5.5
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,22.0,0,0,0,5.5
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,4,40.0,0,0,0,10.0
JD Ryder,JD Ryder,Pune Warriors,0,2,0,0,0.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Pune Warriors,80,56,7,3,142.85714285714286,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,Pune Warriors,1,4,0,0,25.0,1,12.0,0,0,0,12.0
RV Uthappa,RV Uthappa,Pune Warriors,60,58,6,0,103.44827586206897,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Pune Warriors,0,0,0,0,0,2,24.0,0,0,0,12.0
AC Thomas,AC Thomas,Pune Warriors,0,0,0,0,0,2,14.0,1,0,1,7.0
M Manhas,M Manhas,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
M Kartik,M Kartik,Pune Warriors,0,0,0,0,0,4,26.0,0,0,1,6.5
R Sharma,R Sharma,Pune Warriors,0,0,0,0,0,4,33.0,1,0,0,8.25
A Nehra,A Nehra,Pune Warriors,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
