,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Mutreja,A Mutreja,Singapore,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
Aritra Dutta,Aritra Dutta,Singapore,24,36,4,0,66.66666666666666,0,0.0,0,0,0,0
AE Paraam,AE Paraam,Singapore,0,5,0,0,0.0,3,10.0,0,0,1,3.3333333333333335
R Gaznavi,R Gaznavi,Singapore,10,53,1,0,18.867924528301888,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,57,61,4,3,93.44262295081968,5,11.0,1,0,6,2.2
Manpreet Singh,Manpreet Singh,Singapore,59,79,3,0,74.68354430379746,0,0.0,0,0,0,0
R Rohan,R Rohan,Singapore,6,18,0,0,33.33333333333333,4,22.0,1,0,2,5.5
Sidhant Singh,Sidhant Singh,Singapore,14,16,1,0,87.5,2,3.0,1,0,2,1.5
Janak Prakash,Janak Prakash,Singapore,2,7,0,0,28.57142857142857,8,20.0,3,0,3,2.5
A Krishna,A Krishna,Singapore,8,5,0,1,160.0,10,47.0,2,1,1,4.7
Amjad Mahboob,Amjad Mahboob,Singapore,1,4,0,0,25.0,10,26.0,2,0,4,2.6
RG Mukasa,RG Mukasa,Uganda,0,11,0,0,0.0,0,0.0,0,0,0,0
A Otwani,A Otwani,Uganda,0,1,0,0,0.0,0,0.0,0,0,0,0
RB Patel,RB Patel,Uganda,8,28,1,0,28.57142857142857,0,0.0,0,0,0,0
B Masaba,B Masaba,Uganda,0,8,0,0,0.0,0,0.0,0,0,0,0
D Muhumuza,D Muhumuza,Uganda,7,20,0,0,35.0,10,46.0,3,0,1,4.6
DM Nakrani,DM Nakrani,Uganda,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
Riazat Ali Shah,Riazat Ali Shah,Uganda,16,40,1,1,40.0,10,41.0,3,0,6,4.1
K Waiswa,K Waiswa,Uganda,61,63,8,2,96.82539682539682,7,28.0,1,0,2,4.0
F Nsubuga,F Nsubuga,Uganda,2,39,0,0,5.128205128205128,10,16.0,2,0,0,1.6
C Waiswa,C Waiswa,Uganda,8,15,1,0,53.333333333333336,5,28.0,1,1,1,5.6
H Ssenyondo,H Ssenyondo,Uganda,3,14,0,0,21.428571428571427,8,34.0,0,0,0,4.25
