,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Dickson,SR Dickson,Kent,5,17,1,0,29.411764705882355,0,0.0,0,0,0,0
Z Crawley,Z Crawley,Kent,148,246,20,0,60.16260162601627,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,175,221,17,5,79.18552036199095,8,23.0,0,0,0,2.875
DJ Bell-Drummond,DJ Bell-Drummond,Kent,88,152,12,0,57.89473684210527,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,51,68,8,0,75.0,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,10,23,1,0,43.47826086956522,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Kent,20,28,2,0,71.42857142857143,26,53.0,4,2,0,2.0384615384615383
G Stewart,G Stewart,Kent,59,85,6,1,69.41176470588235,31,76.0,3,2,1,2.4516129032258065
OP Rayner,OP Rayner,Kent,0,1,0,0,0.0,26,23.0,2,0,0,0.8846153846153846
HW Podmore,HW Podmore,Kent,49,79,7,1,62.0253164556962,43,112.0,6,3,0,2.604651162790698
ME Milnes,ME Milnes,Kent,13,46,2,0,28.26086956521739,29,88.0,5,1,0,3.0344827586206895
BT Slater,BT Slater,Nottinghamshire,54,147,6,0,36.734693877551024,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,56,81,8,0,69.1358024691358,0,0.0,0,0,0,0
CD Nash,CD Nash,Nottinghamshire,74,182,10,0,40.65934065934066,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,12,50,1,0,24.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,58,176,7,0,32.95454545454545,5,29.0,0,0,0,5.8
SJ Mullaney,SJ Mullaney,Nottinghamshire,24,60,2,0,40.0,34,133.0,1,0,0,3.911764705882353
TJ Moores,TJ Moores,Nottinghamshire,24,108,4,0,22.22222222222222,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Nottinghamshire,8,38,1,0,21.052631578947366,37,140.0,8,3,1,3.7837837837837838
LJ Fletcher,LJ Fletcher,Nottinghamshire,21,64,1,1,32.8125,31,130.0,2,8,0,4.193548387096774
M Carter,M Carter,Nottinghamshire,12,48,1,0,25.0,20,103.0,1,0,0,5.15
JT Ball,JT Ball,Nottinghamshire,15,32,2,0,46.875,31,106.0,3,0,0,3.4193548387096775
