,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,77,45,13,0,171.11111111111111,2,8.0,2,0,0,4.0
CA Ingram,CA Ingram,Glamorgan,13,9,1,1,144.44444444444443,4,26.0,0,0,0,6.5
BJ Wright,BJ Wright,Glamorgan,12,15,2,0,80.0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,2,4,0,0,50.0,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,21,14,3,0,150.0,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,35,17,0,4,205.88235294117646,1,11.0,0,0,0,11.0
AG Salter,AG Salter,Glamorgan,4,5,0,0,80.0,4,35.0,1,0,0,8.75
RAJ Smith,RAJ Smith,Glamorgan,11,5,2,0,220.00000000000003,1,11.0,1,1,0,11.0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,30.0,2,0,0,7.5
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,33.0,0,0,1,8.25
MA Carberry,MA Carberry,Hampshire,70,46,6,3,152.17391304347828,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,28,22,4,0,127.27272727272727,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
OA Shah,OA Shah,Hampshire,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,21,22,0,0,95.45454545454545,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,2,4,0,0,50.0,3,30.0,0,0,0,10.0
GK Berg,GK Berg,Hampshire,11,9,0,1,122.22222222222223,4,34.0,3,0,0,8.5
CP Wood,CP Wood,Hampshire,9,5,1,0,180.0,4,41.0,1,0,1,10.25
Yasir Arafat,Yasir Arafat,Hampshire,0,0,0,0,0,3,25.0,1,0,1,8.333333333333334
JM Bird,JM Bird,Hampshire,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
DR Briggs,DR Briggs,Hampshire,0,0,0,0,0,3,13.0,2,0,1,4.333333333333333
