,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Wittmann,SA Wittmann,Namibia,3,8,0,0,37.5,0,0.0,0,0,0,0
JA Diergaardt,JA Diergaardt,Namibia,9,18,1,0,50.0,0,0.0,0,0,0,0
Adri van der Merwe,Adri van der Merwe,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
Yasmeen Khan,Yasmeen Khan,Namibia,5,24,0,0,20.833333333333336,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,0,4,0,0,0.0,3,20.0,0,0,1,6.666666666666667
W Mwatile,W Mwatile,Namibia,3,10,0,0,30.0,0,0.0,0,0,0,0
I van Zyl,I van Zyl,Namibia,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
E Van Zyl,E Van Zyl,Namibia,9,16,0,0,56.25,0,0.0,0,0,0,0
M Mwatile,M Mwatile,Namibia,1,2,0,0,50.0,0,0.0,0,0,0,0
SN Shihepo,SN Shihepo,Namibia,0,2,0,0,0.0,0,0.0,0,0,0,0
V Hamunyela,V Hamunyela,Namibia,0,1,0,0,0.0,4,25.0,1,0,0,6.25
K Ndlovu,K Ndlovu,Zimbabwe,11,16,2,0,68.75,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,28,20,4,1,140.0,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
M Mupachikwa,M Mupachikwa,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
P Mujaji,P Mujaji,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,0,0,0,0,0,3,7.0,4,0,2,2.3333333333333335
AC Mushangwe,AC Mushangwe,Zimbabwe,0,0,0,0,0,4,7.0,2,0,0,1.75
P Marange,P Marange,Zimbabwe,0,0,0,0,0,3,10.0,1,0,1,3.3333333333333335
L Phiri,L Phiri,Zimbabwe,0,0,0,0,0,3,4.0,1,0,0,1.3333333333333333
F Chipare,F Chipare,Zimbabwe,0,0,0,0,0,2,4.0,1,0,2,2.0
N Sibanda,N Sibanda,Zimbabwe,0,0,0,0,0,3,9.0,1,0,0,3.0
