,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Harinath,A Harinath,Surrey,41,83,7,0,49.39759036144578,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,32,111,4,0,28.82882882882883,1,4.0,0,0,0,4.0
DP Sibley,DP Sibley,Surrey,56,143,8,0,39.16083916083916,0,0.0,0,0,0,0
D Elgar,D Elgar,Surrey,63,93,11,0,67.74193548387096,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,31,88,4,0,35.22727272727273,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,74,138,7,1,53.62318840579711,0,0.0,0,0,0,0
JE Burke,JE Burke,Surrey,74,129,11,1,57.36434108527132,15,44.0,4,0,0,2.933333333333333
GJ Batty,GJ Batty,Surrey,78,143,11,1,54.54545454545454,7,32.0,4,0,0,4.571428571428571
TK Curran,TK Curran,Surrey,13,29,2,0,44.827586206896555,32,79.0,5,0,1,2.46875
LJ Fletcher,LJ Fletcher,Surrey,16,18,2,0,88.88888888888889,29,79.0,6,4,0,2.7241379310344827
TE Linley,TE Linley,Surrey,2,19,0,0,10.526315789473683,20,67.0,1,1,0,3.35
BT Slater,BT Slater,Derbyshire,46,149,6,0,30.87248322147651,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,20,29,3,0,68.96551724137932,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,Derbyshire,67,124,12,0,54.03225806451613,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,4,11,1,0,36.36363636363637,0,0.0,0,0,0,0
CF Hughes,CF Hughes,Derbyshire,9,32,1,0,28.125,3,20.0,0,0,0,6.666666666666667
WJ Durston,WJ Durston,Derbyshire,55,111,6,0,49.549549549549546,22,69.0,3,0,0,3.1363636363636362
WA White,WA White,Derbyshire,24,62,5,0,38.70967741935484,31,85.0,4,0,0,2.7419354838709675
T Poynton,T Poynton,Derbyshire,2,17,0,0,11.76470588235294,0,0.0,0,0,0,0
AP Palladino,AP Palladino,Derbyshire,42,53,5,1,79.24528301886792,34,71.0,2,0,0,2.088235294117647
TAI Taylor,TAI Taylor,Derbyshire,3,13,0,0,23.076923076923077,24,95.0,4,2,0,3.9583333333333335
MHA Footitt,MHA Footitt,Derbyshire,22,33,3,1,66.66666666666666,48,176.0,7,13,4,3.6666666666666665
