,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJA Wheater,AJA Wheater,Essex,43,21,4,2,204.76190476190476,0,0.0,0,0,0,0
V Chopra,V Chopra,Essex,26,19,2,1,136.8421052631579,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,17,11,2,0,154.54545454545453,4,29.0,1,0,1,7.25
RS Bopara,RS Bopara,Essex,27,25,1,1,108.0,4,24.0,2,0,1,6.0
Ashar Zaidi,Ashar Zaidi,Essex,5,7,0,0,71.42857142857143,1,5.0,1,0,0,5.0
RN ten Doeschate,RN ten Doeschate,Essex,25,21,3,0,119.04761904761905,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,0,1,0,0,0.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,20,13,2,0,153.84615384615387,4,48.0,1,0,0,12.0
SR Harmer,SR Harmer,Essex,1,2,0,0,50.0,2,15.0,0,0,0,7.5
Mohammad Amir,Mohammad Amir,Essex,1,1,0,0,100.0,4,25.0,2,0,1,6.25
MW Dixon,MW Dixon,Essex,0,0,0,0,0,1,14.0,0,0,0,14.0
PR Stirling,PR Stirling,Middlesex,1,3,0,0,33.33333333333333,1,9.0,0,0,0,9.0
JA Simpson,JA Simpson,Middlesex,30,19,5,1,157.89473684210526,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,14,7,2,1,200.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,37,26,5,0,142.30769230769232,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Middlesex,34,36,1,1,94.44444444444444,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Middlesex,23,10,2,1,229.99999999999997,4,38.0,1,0,1,9.5
TG Southee,TG Southee,Middlesex,3,5,0,0,60.0,4,34.0,1,0,0,8.5
NA Sowter,NA Sowter,Middlesex,8,3,2,0,266.66666666666663,4,23.0,4,0,0,5.75
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,30.0,3,0,0,7.5
TE Barber,TE Barber,Middlesex,0,0,0,0,0,3,37.0,0,0,4,12.333333333333334
