,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GK Beghin,GK Beghin,Auckland,32,23,5,1,139.1304347826087,0,0.0,0,0,0,0
SM Solia,SM Solia,Auckland,75,56,6,2,133.92857142857142,0,0.0,0,0,0,0
WT O'Donnell,WT O'Donnell,Auckland,29,24,3,0,120.83333333333333,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,27,15,3,1,180.0,4,30.0,1,0,2,7.5
BJ Horne,BJ Horne,Auckland,4,2,1,0,200.0,0,0.0,0,0,0,0
BP Rodden,BP Rodden,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
WER Somerville,WER Somerville,Auckland,0,0,0,0,0,4,34.0,2,0,0,8.5
OMR Pringle,OMR Pringle,Auckland,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
RD Harrison,RD Harrison,Auckland,0,0,0,0,0,1,5.0,0,1,0,5.0
BG Lister,BG Lister,Auckland,0,0,0,0,0,4,45.0,0,2,3,11.25
DK Ferns,DK Ferns,Auckland,0,0,0,0,0,4,39.0,2,0,1,9.75
FH Allen,FH Allen,Wellington,53,23,9,1,230.43478260869566,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,3,6,0,0,50.0,3,36.0,0,0,0,12.0
TM Johnson,TM Johnson,Wellington,50,44,2,2,113.63636363636364,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,Wellington,1,4,0,0,25.0,1,13.0,0,0,1,13.0
FJ Colson,FJ Colson,Wellington,22,17,4,0,129.41176470588235,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,24,14,0,2,171.42857142857142,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,1,3,0,0,33.33333333333333,4,36.0,0,0,0,9.0
LR Johns,LR Johns,Wellington,11,7,1,1,157.14285714285714,0,0.0,0,0,0,0
PF Younghusband,PF Younghusband,Wellington,0,0,0,0,0,4,25.0,1,0,0,6.25
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,28.0,1,0,4,7.0
MW Snedden,MW Snedden,Wellington,0,0,0,0,0,4,36.0,1,0,2,9.0
