,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KS Leverock,KS Leverock,Bermuda,137,112,10,8,122.32142857142858,0,0.0,0,0,0,0
OL Pitcher,OL Pitcher,Bermuda,63,104,4,0,60.57692307692307,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,19,14,2,1,135.71428571428572,8,41.0,2,0,1,5.125
DMW Rawlins,DMW Rawlins,Bermuda,10,7,0,1,142.85714285714286,7,37.0,1,0,1,5.285714285714286
DC Stovell,DC Stovell,Bermuda,20,20,2,0,100.0,5,30.0,2,0,0,6.0
S Bremar,S Bremar,Bermuda,0,1,0,0,0.0,0,0.0,0,0,0,0
T Manders,T Manders,Bermuda,17,10,1,1,170.0,0,0.0,0,0,0,0
JA DeSilva,JA DeSilva,Bermuda,6,2,0,1,300.0,4,40.0,0,0,1,10.0
DAW Hollis,DAW Hollis,Bermuda,1,1,0,0,100.0,0,0.0,0,0,0,0
GH Maybury,GH Maybury,Bermuda,4,2,1,0,200.0,6,48.0,0,0,2,8.0
C Outerbridge,C Outerbridge,Bermuda,0,0,0,0,0,7,25.0,5,0,1,3.5714285714285716
NAT Watkins,NAT Watkins,Jersey,44,39,8,0,112.82051282051282,9,55.0,2,0,3,6.111111111111111
PW Gough,PW Gough,Jersey,0,3,0,0,0.0,0,0.0,0,0,0,0
JW Jenner,JW Jenner,Jersey,6,10,1,0,60.0,2,30.0,1,0,0,15.0
W Harris,W Harris,Jersey,20,32,1,0,62.5,0,0.0,0,0,0,0
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,34,32,2,1,106.25,9,51.0,2,0,2,5.666666666666667
H Carlyon,H Carlyon,Jersey,32,58,1,0,55.172413793103445,0,0.0,0,0,0,0
C Bisson,C Bisson,Jersey,48,24,5,3,200.0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,14,9,1,1,155.55555555555557,9,46.0,3,0,2,5.111111111111111
JE Dunford,JE Dunford,Jersey,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
RJG Palmer,RJG Palmer,Jersey,7,6,0,0,116.66666666666667,7,56.0,0,0,4,8.0
B Kynman,B Kynman,Jersey,2,5,0,0,40.0,9,57.0,0,0,1,6.333333333333333
