,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JW Wells,JW Wells,Hobart Hurricanes,72,61,7,1,118.0327868852459,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Hobart Hurricanes,2,5,0,0,40.0,0,0.0,0,0,0,0
TR Birt,TR Birt,Hobart Hurricanes,25,16,0,3,156.25,0,0.0,0,0,0,0
OA Shah,OA Shah,Hobart Hurricanes,49,31,5,1,158.06451612903226,0,0.0,0,0,0,0
PA Jaques,PA Jaques,Hobart Hurricanes,12,7,1,0,171.42857142857142,0,0.0,0,0,0,0
TIF Triffitt,TIF Triffitt,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JJ Krejza,JJ Krejza,Hobart Hurricanes,0,0,0,0,0,4,39.0,3,0,0,9.75
Naved-ul-Hasan,Naved-ul-Hasan,Hobart Hurricanes,0,0,0,0,0,4,38.0,0,0,0,9.5
XJ Doherty,XJ Doherty,Hobart Hurricanes,0,0,0,0,0,4,33.0,0,0,0,8.25
MG Hogan,MG Hogan,Hobart Hurricanes,0,0,0,0,0,4,25.0,0,0,0,6.25
B Laughlin,B Laughlin,Hobart Hurricanes,0,0,0,0,0,4,36.0,1,0,0,9.0
AJ Finch,AJ Finch,Melbourne Renegades,67,45,5,3,148.88888888888889,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Melbourne Renegades,63,41,8,1,153.65853658536585,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Melbourne Renegades,17,16,1,0,106.25,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Melbourne Renegades,18,10,0,2,180.0,4,46.0,1,0,2,11.5
AB McDonald,AB McDonald,Melbourne Renegades,1,2,0,0,50.0,1,15.0,0,0,0,15.0
WD Sheridan,WD Sheridan,Melbourne Renegades,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
GA Manou,GA Manou,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
BG McDonald,BG McDonald,Melbourne Renegades,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
JM Herrick,JM Herrick,Melbourne Renegades,0,0,0,0,0,4,23.0,0,0,1,5.75
AK Heal,AK Heal,Melbourne Renegades,0,0,0,0,0,4,33.0,0,0,0,8.25
DP Nannes,DP Nannes,Melbourne Renegades,0,0,0,0,0,4,22.0,1,0,0,5.5
