,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Kolkata Knight Riders,27,17,2,2,158.8235294117647,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,75,36,9,4,208.33333333333334,4,44.0,1,0,0,11.0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,24,17,2,1,141.1764705882353,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,31,14,2,3,221.42857142857144,4,41.0,3,0,0,10.25
KD Karthik,KD Karthik,Kolkata Knight Riders,50,23,5,3,217.39130434782606,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,11,4,1,1,275.0,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,16,8,3,0,200.0,0,0.0,0,0,0,0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Kolkata Knight Riders,6,1,0,1,600.0,4,52.0,1,0,3,13.0
PP Chawla,PP Chawla,Kolkata Knight Riders,0,0,0,0,0,2,16.0,0,0,0,8.0
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,0,2,29.0,1,0,1,14.5
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,0,0,0,0,0,4,31.0,2,0,2,7.75
KL Rahul,KL Rahul,Kings XI Punjab,66,29,2,7,227.58620689655174,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,21,17,2,1,123.52941176470588,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Kings XI Punjab,0,1,0,0,0.0,0,0.0,0,0,0,0
KK Nair,KK Nair,Kings XI Punjab,3,6,0,0,50.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Kings XI Punjab,34,20,0,3,170.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,19,11,2,1,172.72727272727272,4,52.0,0,0,1,13.0
R Ashwin,R Ashwin,Kings XI Punjab,45,22,4,3,204.54545454545453,3,36.0,0,0,1,12.0
AJ Tye,AJ Tye,Kings XI Punjab,14,10,1,1,140.0,4,41.0,4,0,2,10.25
BB Sran,BB Sran,Kings XI Punjab,1,1,0,0,100.0,3,48.0,1,0,0,16.0
MM Sharma,MM Sharma,Kings XI Punjab,4,3,1,0,133.33333333333331,4,40.0,1,0,1,10.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Kings XI Punjab,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
