,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,46,33,7,0,139.3939393939394,0,0.0,0,0,0,0
L Winfield,L Winfield,England,3,5,0,0,60.0,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,57,50,3,1,113.99999999999999,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,19,19,2,0,100.0,3,14.0,0,0,1,4.666666666666667
SE Rowe,SE Rowe,England,3,3,0,0,100.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,6,7,0,0,85.71428571428571,4,16.0,3,0,0,4.0
A Brindle,A Brindle,England,5,3,0,0,166.66666666666669,3,10.0,0,0,0,3.3333333333333335
AE Jones,AE Jones,England,0,0,0,0,0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,0,0,0,0,0,3,13.0,0,0,1,4.333333333333333
D Hazell,D Hazell,England,0,0,0,0,0,3,7.0,1,0,0,2.3333333333333335
NE Farrant,NE Farrant,England,0,0,0,0,0,4,15.0,2,0,0,3.75
Javeria Rauf,Javeria Rauf,Pakistan,4,6,1,0,66.66666666666666,3,23.0,1,0,0,7.666666666666667
Asmavia Iqbal,Asmavia Iqbal,Pakistan,13,18,3,0,72.22222222222221,3,16.0,1,0,1,5.333333333333333
Nain Abidi,Nain Abidi,Pakistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Qanita Jalil,Qanita Jalil,Pakistan,0,2,0,0,0.0,2,22.0,0,0,1,11.0
Bismah Maroof,Bismah Maroof,Pakistan,0,3,0,0,0.0,4,23.0,2,0,0,5.75
Nahida Khan,Nahida Khan,Pakistan,28,49,1,0,57.14285714285714,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,12,20,0,0,60.0,1,8.0,0,0,2,8.0
Sana Mir,Sana Mir,Pakistan,14,19,1,0,73.68421052631578,4,25.0,1,0,0,6.25
Javeria Khan,Javeria Khan,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Batool Fatima,Batool Fatima,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,3,26.0,2,0,0,8.666666666666666
