,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Kolkata Knight Riders,7,7,1,0,100.0,4,21.0,1,0,1,5.25
SC Ganguly,SC Ganguly,Kolkata Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Kolkata Knight Riders,73,60,5,3,121.66666666666666,2,13.0,1,0,0,6.5
MN van Wyk,MN van Wyk,Kolkata Knight Riders,32,35,3,0,91.42857142857143,0,0.0,0,0,0,0
LR Shukla,LR Shukla,Kolkata Knight Riders,6,7,0,0,85.71428571428571,3,25.0,0,0,0,8.333333333333334
BB McCullum,BB McCullum,Kolkata Knight Riders,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
WP Saha,WP Saha,Kolkata Knight Riders,8,4,1,0,200.0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,Kolkata Knight Riders,0,0,0,0,0,1,12.0,1,0,1,12.0
M Kartik,M Kartik,Kolkata Knight Riders,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
I Sharma,I Sharma,Kolkata Knight Riders,0,0,0,0,0,4,24.0,1,1,2,6.0
AB Dinda,AB Dinda,Kolkata Knight Riders,0,0,0,0,0,3,27.0,1,0,1,9.0
ST Jayasuriya,ST Jayasuriya,Mumbai Indians,6,8,1,0,75.0,1,13.0,0,0,2,13.0
SR Tendulkar,SR Tendulkar,Mumbai Indians,34,30,3,2,113.33333333333333,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,6,7,0,0,85.71428571428571,4,24.0,0,0,0,6.0
AM Nayar,AM Nayar,Mumbai Indians,10,13,1,0,76.92307692307693,3,20.0,1,0,1,6.666666666666667
JP Duminy,JP Duminy,Mumbai Indians,52,38,1,4,136.8421052631579,0,0.0,0,0,0,0
GR Napier,GR Napier,Mumbai Indians,15,16,1,0,93.75,4,27.0,1,0,0,6.75
AM Rahane,AM Rahane,Mumbai Indians,10,8,1,0,125.0,0,0.0,0,0,0,0
Z Khan,Z Khan,Mumbai Indians,2,2,0,0,100.0,4,31.0,3,1,1,7.75
SS Tiwary,SS Tiwary,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
PR Shah,PR Shah,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,23.0,1,0,2,5.75
