,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,41,31,4,0,132.25806451612902,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,6,6,1,0,100.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Glamorgan,99,54,11,3,183.33333333333331,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,7,8,1,0,87.5,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,24,16,2,1,150.0,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,11,5,2,0,220.00000000000003,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,0,0,0,0,0,4,34.0,3,0,0,8.5
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,33.0,0,0,0,8.25
RAJ Smith,RAJ Smith,Glamorgan,0,0,0,0,0,4,41.0,0,0,0,10.25
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,4,33.0,2,0,2,8.25
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,27.0,1,0,0,6.75
Miles Hammond,Miles Hammond,Gloucestershire,17,14,2,0,121.42857142857142,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,55,36,7,2,152.77777777777777,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,15,15,1,0,100.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,29,25,2,0,115.99999999999999,3,39.0,0,0,0,13.0
James Bracey,James Bracey,Gloucestershire,37,24,3,2,154.16666666666669,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,8,4,1,0,200.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,5,2,1,0,250.0,4,37.0,1,0,0,9.25
GL van Buuren,GL van Buuren,Gloucestershire,0,0,0,0,0,1,5.0,0,0,0,5.0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,26.0,1,0,0,6.5
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,40.0,1,0,0,10.0
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,4,41.0,1,0,0,10.25
