,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,Kings XI Punjab,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
K Goel,K Goel,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Kings XI Punjab,60,51,7,1,117.64705882352942,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Kings XI Punjab,2,3,0,0,66.66666666666666,2,9.0,0,0,0,4.5
DPMD Jayawardene,DPMD Jayawardene,Kings XI Punjab,7,10,0,0,70.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Kings XI Punjab,39,33,2,2,118.18181818181819,4,26.0,2,0,3,6.5
PP Chawla,PP Chawla,Kings XI Punjab,6,7,1,0,85.71428571428571,4,22.0,2,0,0,5.5
WA Mota,WA Mota,Kings XI Punjab,1,2,0,0,50.0,0,0.0,0,0,0,0
RR Powar,RR Powar,Kings XI Punjab,0,0,0,0,0,2,10.0,0,0,1,5.0
VRV Singh,VRV Singh,Kings XI Punjab,0,0,0,0,0,4,19.0,0,0,0,4.75
YA Abdulla,YA Abdulla,Kings XI Punjab,0,0,0,0,0,4,21.0,3,0,1,5.25
SA Asnodkar,SA Asnodkar,Rajasthan Royals,3,4,0,0,75.0,0,0.0,0,0,0,0
GC Smith,GC Smith,Rajasthan Royals,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RJ Quiney,RJ Quiney,Rajasthan Royals,7,8,1,0,87.5,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Rajasthan Royals,10,13,2,0,76.92307692307693,4,30.0,0,0,4,7.5
AD Mascarenhas,AD Mascarenhas,Rajasthan Royals,4,2,1,0,200.0,4,29.0,0,0,0,7.25
RA Jadeja,RA Jadeja,Rajasthan Royals,37,44,2,0,84.0909090909091,0,0.0,0,0,0,0
AS Raut,AS Raut,Rajasthan Royals,1,4,0,0,25.0,0,0.0,0,0,0,0
SK Warne,SK Warne,Rajasthan Royals,34,33,3,0,103.03030303030303,4,37.0,0,0,0,9.25
M Rawat,M Rawat,Rajasthan Royals,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
MM Patel,MM Patel,Rajasthan Royals,0,0,0,0,0,4,24.0,2,0,1,6.0
Kamran Khan,Kamran Khan,Rajasthan Royals,0,0,0,0,0,4,15.0,4,0,3,3.75
