,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Liton Das,Liton Das,Sylhet Sixers,0,2,0,0,0.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Sylhet Sixers,59,47,2,1,125.53191489361701,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Sylhet Sixers,3,3,0,0,100.0,1,10.0,0,0,0,10.0
Sabbir Rahman,Sabbir Rahman,Sylhet Sixers,0,6,0,0,0.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Sylhet Sixers,45,29,5,3,155.17241379310346,1,6.0,1,0,0,6.0
N Pooran,N Pooran,Sylhet Sixers,52,32,3,3,162.5,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Sylhet Sixers,2,2,0,0,100.0,2,6.0,2,0,0,3.0
Taskin Ahmed,Taskin Ahmed,Sylhet Sixers,0,0,0,0,0,4,28.0,4,0,0,7.0
S Lamichhane,S Lamichhane,Sylhet Sixers,0,0,0,0,0,4,21.0,0,0,0,5.25
Al-Amin Hossain,Al-Amin Hossain,Sylhet Sixers,0,0,0,0,0,4,57.0,0,0,2,14.25
Mohammad Irfan,Mohammad Irfan,Sylhet Sixers,0,0,0,0,0,4,35.0,0,0,0,8.75
Mohammad Shahzad,Mohammad Shahzad,Chittagong Vikings,6,4,0,1,150.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Chittagong Vikings,38,22,4,3,172.72727272727272,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Chittagong Vikings,22,23,3,0,95.65217391304348,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Chittagong Vikings,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Chittagong Vikings,37,28,2,2,132.14285714285714,3,28.0,0,0,1,9.333333333333334
Mosaddek Hossain,Mosaddek Hossain,Chittagong Vikings,7,10,0,0,70.0,3,25.0,0,0,0,8.333333333333334
R Frylinck,R Frylinck,Chittagong Vikings,44,24,1,4,183.33333333333331,4,26.0,3,0,1,6.5
Nayeem Hasan,Nayeem Hasan,Chittagong Vikings,0,1,0,0,0.0,4,20.0,1,0,0,5.0
Sunzamul Islam,Sunzamul Islam,Chittagong Vikings,2,2,0,0,100.0,0,0.0,0,0,0,0
Abu Jayed,Abu Jayed,Chittagong Vikings,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
Khaled Ahmed,Khaled Ahmed,Chittagong Vikings,0,0,0,0,0,3,33.0,1,0,1,11.0
