,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SV Shetty,SV Shetty,Oman,7,8,0,0,87.5,0,0.0,0,0,0,0
Fiza,Fiza,Oman,13,13,2,0,100.0,0,0.0,0,0,0,0
NM Anil,NM Anil,Oman,9,22,0,0,40.909090909090914,0,0.0,0,0,0,0
PE Mendonca,PE Mendonca,Oman,8,14,1,0,57.14285714285714,4,11.0,3,0,1,2.75
V Jesrani,V Jesrani,Oman,23,33,0,0,69.6969696969697,0,0.0,0,0,0,0
S Channa,S Channa,Oman,12,12,1,0,100.0,4,13.0,2,0,1,3.25
B Shetty,B Shetty,Oman,6,12,0,0,50.0,4,17.0,1,0,0,4.25
A Dcosta,A Dcosta,Oman,13,7,2,0,185.71428571428572,4,24.0,1,0,2,6.0
Sameera Khan,Sameera Khan,Oman,0,0,0,0,0,1,14.0,0,0,3,14.0
N Jagadish,N Jagadish,Oman,0,0,0,0,0,0,0.0,0,0,0,0
S Nair,S Nair,Oman,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
Shahreeennawab,Shahreeennawab,Qatar,7,19,0,0,36.84210526315789,1,6.0,0,0,0,6.0
SK Rana,SK Rana,Qatar,5,20,0,0,25.0,0,0.0,0,0,0,0
S Dhadwal,S Dhadwal,Qatar,18,26,1,0,69.23076923076923,4,22.0,3,0,0,5.5
Aysha,Aysha,Qatar,24,25,2,0,96.0,4,17.0,2,1,0,4.25
Aleena Khan,Aleena Khan,Qatar,0,4,0,0,0.0,0,0.0,0,0,0,0
KE Pounsett,KE Pounsett,Qatar,0,2,0,0,0.0,0,0.0,0,0,0,0
A Mare,A Mare,Qatar,13,10,1,0,130.0,3,19.0,0,0,1,6.333333333333333
Rizpha Bano,Rizpha Bano,Qatar,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
RS Quyn,RS Quyn,Qatar,1,2,0,0,50.0,4,13.0,2,0,1,3.25
Khadija Imtiaz,Khadija Imtiaz,Qatar,2,2,0,0,100.0,0,0.0,0,0,0,0
H Agarwal,H Agarwal,Qatar,0,0,0,0,0,4,20.0,1,0,3,5.0
