,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
AD Hales,AD Hales,England,110,107,9,5,102.803738317757,0,0.0,0,0,0,0
JE Root,JE Root,England,101,108,10,0,93.51851851851852,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,7,5,0,1,140.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,11,13,0,1,84.61538461538461,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,34,20,4,1,170.0,7,27.0,1,0,4,3.857142857142857
MM Ali,MM Ali,England,0,1,0,0,0.0,5,27.0,0,0,0,5.4
CR Woakes,CR Woakes,England,13,14,1,0,92.85714285714286,8,16.0,3,0,2,2.0
LE Plunkett,LE Plunkett,England,11,9,0,1,122.22222222222223,8,27.0,3,0,1,3.375
AU Rashid,AU Rashid,England,9,3,0,1,300.0,2,5.0,1,0,0,2.5
ST Finn,ST Finn,England,2,2,0,0,100.0,10,35.0,2,0,2,3.5
KOA Powell,KOA Powell,West Indies,6,3,0,1,200.0,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,0,3,0,0,0.0,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,5,12,0,0,41.66666666666667,3,22.0,0,0,0,7.333333333333333
SD Hope,SD Hope,West Indies,16,42,1,0,38.095238095238095,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,West Indies,10,26,2,0,38.46153846153847,0,0.0,0,0,0,0
JL Carter,JL Carter,West Indies,46,77,8,0,59.74025974025974,4,28.0,0,0,0,7.0
JO Holder,JO Holder,West Indies,0,1,0,0,0.0,10,41.0,5,0,2,4.1
CR Brathwaite,CR Brathwaite,West Indies,7,23,0,0,30.434782608695656,10,56.0,0,0,3,5.6
AR Nurse,AR Nurse,West Indies,6,9,1,0,66.66666666666666,8,57.0,1,0,0,7.125
D Bishoo,D Bishoo,West Indies,10,27,1,0,37.03703703703704,5,44.0,0,0,1,8.8
AS Joseph,AS Joseph,West Indies,22,13,2,1,169.23076923076923,10,76.0,4,1,2,7.6
