,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shahriar Nafees,Shahriar Nafees,Bangladesh,18,22,4,0,81.81818181818183,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,15,23,2,0,65.21739130434783,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,5,8,1,0,62.5,0,0.0,0,0,0,0
Tushar Imran,Tushar Imran,Bangladesh,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,25,53,4,0,47.16981132075472,8,28.0,0,0,0,3.5
Farhad Reza,Farhad Reza,Bangladesh,41,48,7,1,85.41666666666666,3,8.0,0,0,1,2.6666666666666665
Khaled Mashud,Khaled Mashud,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Rafique,Mohammad Rafique,Bangladesh,0,0,0,0,0,6,16.0,1,0,1,2.6666666666666665
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,10,26.0,6,0,1,2.6
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,6,20.0,1,0,1,3.3333333333333335
Syed Rasel,Syed Rasel,Bangladesh,0,0,0,0,0,9,18.0,2,0,5,2.0
KO Otieno,KO Otieno,Kenya,0,1,0,0,0.0,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,14,43,1,0,32.55813953488372,0,0.0,0,0,0,0
ML Patel,ML Patel,Kenya,15,54,0,0,27.77777777777778,0,0.0,0,0,0,0
SO Tikolo,SO Tikolo,Kenya,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
T Mishra,T Mishra,Kenya,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
TM Odoyo,TM Odoyo,Kenya,29,59,1,1,49.152542372881356,8,20.0,2,2,2,2.5
CO Obuya,CO Obuya,Kenya,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
BJ Patel,BJ Patel,Kenya,1,8,0,0,12.5,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,0,2,0,0,0.0,6,27.0,0,0,1,4.5
PJ Ongondo,PJ Ongondo,Kenya,14,34,0,1,41.17647058823529,10,37.0,2,3,0,3.7
JS Ababu,JS Ababu,Kenya,0,4,0,0,0.0,3,32.0,0,0,2,10.666666666666666
