,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,5,10,0,0,50.0,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,82,102,7,0,80.3921568627451,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,75,75,7,0,100.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,33,39,0,1,84.61538461538461,3,15.0,0,0,2,5.0
BJ Hodge,BJ Hodge,Australia,5,10,0,0,50.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,17,19,1,0,89.47368421052632,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,9,13,0,0,69.23076923076923,8,51.0,1,1,0,6.375
GB Hogg,GB Hogg,Australia,10,11,1,0,90.9090909090909,10,52.0,0,0,2,5.2
B Lee,B Lee,Australia,0,5,0,0,0.0,10,41.0,3,1,3,4.1
NW Bracken,NW Bracken,Australia,3,5,0,0,60.0,9,38.0,1,0,0,4.222222222222222
GD McGrath,GD McGrath,Australia,0,2,0,0,0.0,10,53.0,1,1,0,5.3
EC Joyce,EC Joyce,England,6,18,1,0,33.33333333333333,0,0.0,0,0,0,0
MB Loye,MB Loye,England,0,6,0,0,0.0,0,0.0,0,0,0,0
IR Bell,IR Bell,England,65,90,3,0,72.22222222222221,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,0,2,0,0,0.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,120,133,7,1,90.22556390977444,4,21.0,0,0,0,5.25
A Flintoff,A Flintoff,England,35,36,0,1,97.22222222222221,10,41.0,5,0,2,4.1
JWM Dalrymple,JWM Dalrymple,England,3,5,0,0,60.0,7,41.0,1,0,1,5.857142857142857
PA Nixon,PA Nixon,England,11,10,0,0,110.00000000000001,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,England,0,0,0,0,0,10,56.0,0,0,4,5.6
SI Mahmood,SI Mahmood,England,0,0,0,0,0,8,45.0,2,0,2,5.625
MS Panesar,MS Panesar,England,0,0,0,0,0,10,44.0,2,0,0,4.4
