,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NT Gruny,NT Gruny,United States of America,1,2,0,0,50.0,0,0.0,0,0,0,0
EH Rendler,EH Rendler,United States of America,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
S Bhaskar,S Bhaskar,United States of America,30,19,6,0,157.89473684210526,0,0.0,0,0,0,0
S Sriharsha,S Sriharsha,United States of America,42,33,3,1,127.27272727272727,0,0.0,0,0,0,0
C Atkins,C Atkins,United States of America,1,2,0,0,50.0,0,0.0,0,0,0,0
OT Wallerson,OT Wallerson,United States of America,23,44,1,0,52.27272727272727,3,20.0,1,0,0,6.666666666666667
U Iftikhar,U Iftikhar,United States of America,7,6,0,1,116.66666666666667,4,17.0,1,0,1,4.25
G Kodali,G Kodali,United States of America,1,1,0,0,100.0,3,9.0,1,1,3,3.0
C Beckford,C Beckford,United States of America,0,0,0,0,0,4,17.0,0,1,1,4.25
S Farooq,S Farooq,United States of America,0,0,0,0,0,2,7.0,0,0,1,3.5
L Ramjit,L Ramjit,United States of America,0,0,0,0,0,4,11.0,3,0,1,2.75
M Patel,M Patel,Canada,12,29,2,0,41.37931034482759,0,0.0,0,0,0,0
A Perera,A Perera,Canada,11,16,1,0,68.75,4,31.0,1,0,0,7.75
M Khokhar,M Khokhar,Canada,5,10,0,0,50.0,0,0.0,0,0,0,0
KN Mirchandani,KN Mirchandani,Canada,13,24,1,0,54.166666666666664,4,18.0,0,0,1,4.5
Saniyah Zia,Saniyah Zia,Canada,15,20,0,0,75.0,4,22.0,3,0,2,5.5
C Martin,C Martin,Canada,5,8,0,0,62.5,0,0.0,0,0,0,0
Mahewish Khan,Mahewish Khan,Canada,6,9,0,0,66.66666666666666,3,20.0,1,0,0,6.666666666666667
Hala Azmat,Hala Azmat,Canada,1,7,0,0,14.285714285714285,1,10.0,0,0,1,10.0
Hiba Shamshad,Hiba Shamshad,Canada,0,0,0,0,0,4,15.0,1,0,0,3.75
Kainat Qazi,Kainat Qazi,Canada,0,0,0,0,0,0,0.0,0,0,0,0
Maliha Baig,Maliha Baig,Canada,0,0,0,0,0,0,0.0,0,0,0,0
