,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,39,37,6,0,105.40540540540539,0,0.0,0,0,0,0
AD Hales,AD Hales,England,54,49,6,3,110.20408163265304,0,0.0,0,0,0,0
JE Root,JE Root,England,6,10,0,0,60.0,3,20.0,0,0,1,6.666666666666667
EJG Morgan,EJG Morgan,England,88,47,6,6,187.2340425531915,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,28,17,2,1,164.70588235294116,9,66.0,2,0,2,7.333333333333333
JC Buttler,JC Buttler,England,41,38,4,1,107.89473684210526,0,0.0,0,0,0,0
SW Billings,SW Billings,England,12,16,1,0,75.0,0,0.0,0,0,0,0
AU Rashid,AU Rashid,England,34,26,6,0,130.76923076923077,10,72.0,0,1,0,7.2
LE Plunkett,LE Plunkett,England,44,30,2,3,146.66666666666666,9,71.0,1,0,2,7.888888888888889
CJ Jordan,CJ Jordan,England,3,2,0,0,150.0,9,97.0,1,0,4,10.777777777777779
ST Finn,ST Finn,England,6,4,1,0,150.0,10,69.0,1,1,3,6.9
MJ Guptill,MJ Guptill,New Zealand,50,54,6,1,92.5925925925926,1,12.0,0,0,0,12.0
BB McCullum,BB McCullum,New Zealand,39,22,5,2,177.27272727272728,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,93,88,12,1,105.68181818181819,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,119,96,10,4,123.95833333333333,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,32,15,3,2,213.33333333333334,1,9.0,0,0,0,9.0
L Ronchi,L Ronchi,New Zealand,33,16,2,3,206.25,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,15,11,2,0,136.36363636363635,7,73.0,2,0,2,10.428571428571429
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,9,86.0,3,0,1,9.555555555555555
TG Southee,TG Southee,New Zealand,0,0,0,0,0,9,68.0,0,0,1,7.555555555555555
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,9,61.0,2,0,1,6.777777777777778
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,53.0,2,0,2,5.3
