,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Fakhar Zaman,Fakhar Zaman,Pakistan,73,42,9,3,173.80952380952382,0,0.0,0,0,0,0
Haris Sohail,Haris Sohail,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Pakistan,30,26,3,1,115.38461538461537,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,14,13,1,1,107.6923076923077,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,27,15,3,1,180.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,37,18,3,2,205.55555555555554,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,0,3,0,0,0.0,4,30.0,1,0,0,7.5
Shadab Khan,Shadab Khan,Pakistan,7,3,0,1,233.33333333333334,4,26.0,1,0,0,6.5
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,25.0,1,0,0,6.25
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,4,26.0,1,0,1,6.5
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,4,37.0,3,0,1,9.25
DJM Short,DJM Short,Australia,28,34,1,0,82.35294117647058,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
TM Head,TM Head,Australia,7,4,1,0,175.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,10,8,2,0,125.0,3,30.0,1,0,0,10.0
NJ Maddinson,NJ Maddinson,Australia,5,8,0,0,62.5,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,16,15,2,0,106.66666666666667,3,29.0,1,0,1,9.666666666666666
AT Carey,AT Carey,Australia,37,24,2,2,154.16666666666669,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,11,8,0,1,137.5,2,27.0,0,0,0,13.5
AJ Tye,AJ Tye,Australia,12,8,0,1,150.0,4,35.0,3,0,1,8.75
JA Richardson,JA Richardson,Australia,0,0,0,0,0,4,43.0,2,0,3,10.75
B Stanlake,B Stanlake,Australia,0,0,0,0,0,4,30.0,0,0,0,7.5
