,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,40,80,8,0,50.0,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,66,135,6,0,48.888888888888886,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,59,138,8,0,42.7536231884058,0,0.0,0,0,0,0
BP Nash,BP Nash,Kent,89,134,15,1,66.4179104477612,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,96,168,12,0,57.14285714285714,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,36,67,4,0,53.73134328358209,53,178.0,9,0,2,3.358490566037736
SW Billings,SW Billings,Kent,139,243,19,0,57.20164609053497,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,59,130,9,0,45.38461538461539,32,110.0,3,0,0,3.4375
ME Claydon,ME Claydon,Kent,41,56,7,0,73.21428571428571,47,150.0,4,5,0,3.1914893617021276
CF Hartley,CF Hartley,Kent,0,16,0,0,0.0,22,99.0,2,1,0,4.5
AEN Riley,AEN Riley,Kent,0,8,0,0,0.0,9,38.0,2,0,0,4.222222222222222
RJ Burns,RJ Burns,Surrey,19,42,2,0,45.23809523809524,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,13,41,1,0,31.70731707317073,14,67.0,1,0,1,4.785714285714286
VS Solanki,VS Solanki,Surrey,38,98,6,0,38.775510204081634,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Surrey,73,81,13,0,90.12345679012346,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,58,78,10,0,74.35897435897436,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,97,127,11,1,76.37795275590551,7,33.0,1,2,0,4.714285714285714
GC Wilson,GC Wilson,Surrey,111,189,12,0,58.730158730158735,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,41,90,5,0,45.55555555555556,23,66.0,2,0,0,2.869565217391304
SC Meaker,SC Meaker,Surrey,67,104,9,0,64.42307692307693,62,196.0,12,3,1,3.161290322580645
TE Linley,TE Linley,Surrey,8,44,1,0,18.181818181818183,55,182.0,2,4,0,3.309090909090909
MP Dunn,MP Dunn,Surrey,32,94,5,0,34.04255319148936,32,115.0,2,5,0,3.59375
