,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EC Joyce,EC Joyce,England,1,5,0,0,20.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,6,13,1,0,46.15384615384615,9,34.0,1,0,1,3.7777777777777777
IR Bell,IR Bell,England,31,74,2,0,41.891891891891895,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,48,47,5,0,102.12765957446808,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,90,82,8,3,109.75609756097562,6,38.0,1,0,1,6.333333333333333
A Flintoff,A Flintoff,England,43,63,4,0,68.25396825396825,8,43.0,4,4,0,5.375
PA Nixon,PA Nixon,England,19,15,1,1,126.66666666666666,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,10,5,1,0,200.0,0,0.0,0,0,0,0
SI Mahmood,SI Mahmood,England,0,0,0,0,0,8,34.0,1,1,1,4.25
JM Anderson,JM Anderson,England,0,0,0,0,0,7,35.0,1,0,4,5.0
MS Panesar,MS Panesar,England,0,0,0,0,0,10,31.0,2,0,0,3.1
WTS Porterfield,WTS Porterfield,Ireland,31,68,1,0,45.588235294117645,0,0.0,0,0,0,0
JP Bray,JP Bray,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Ireland,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,63,88,4,0,71.5909090909091,0,0.0,0,0,0,0
AC Botha,AC Botha,Ireland,18,39,1,0,46.15384615384615,10,56.0,1,0,0,5.6
KJ O'Brien,KJ O'Brien,Ireland,12,19,1,0,63.1578947368421,4,26.0,1,0,2,6.5
DT Johnston,DT Johnston,Ireland,27,21,1,2,128.57142857142858,10,70.0,2,0,0,7.0
AR White,AR White,Ireland,38,35,4,0,108.57142857142857,2,8.0,0,0,0,4.0
WK McCallan,WK McCallan,Ireland,5,6,0,0,83.33333333333334,10,38.0,1,0,2,3.8
D Langford-Smith,D Langford-Smith,Ireland,1,2,0,0,50.0,7,38.0,0,3,3,5.428571428571429
WB Rankin,WB Rankin,Ireland,4,8,0,0,50.0,7,28.0,2,0,4,4.0
