,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nurul Hasan,Nurul Hasan,Bangladesh,15,33,3,0,45.45454545454545,0,0.0,0,0,0,0
Shadman Islam,Shadman Islam,Bangladesh,15,40,3,0,37.5,0,0.0,0,0,0,0
Saif Hassan,Saif Hassan,Bangladesh,32,46,6,0,69.56521739130434,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,14,39,2,0,35.8974358974359,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,6,21,0,0,28.57142857142857,3,12.0,0,0,0,4.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,107,258,13,0,41.47286821705426,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,173,322,17,1,53.72670807453416,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,40,91,7,0,43.956043956043956,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,49,112,7,0,43.75,49,127.0,2,0,0,2.5918367346938775
Taijul Islam,Taijul Islam,Bangladesh,11,41,1,0,26.82926829268293,73,205.0,8,0,0,2.808219178082192
Abu Jayed,Abu Jayed,Bangladesh,8,22,2,0,36.36363636363637,16,64.0,0,0,0,4.0
Ebadat Hossain,Ebadat Hossain,Bangladesh,0,2,0,0,0.0,34,77.0,2,0,0,2.264705882352941
Abid Ali,Abid Ali,Pakistan,224,430,24,2,52.093023255813954,0,0.0,0,0,0,0
Abdullah Shafique,Abdullah Shafique,Pakistan,125,295,10,3,42.3728813559322,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,24,50,5,0,48.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,23,71,4,0,32.3943661971831,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,5,38,0,0,13.157894736842104,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,38,80,3,1,47.5,22,70.0,2,0,1,3.1818181818181817
Hasan Ali,Hasan Ali,Pakistan,12,8,1,1,150.0,32,103.0,7,0,0,3.21875
Sajid Khan,Sajid Khan,Pakistan,5,12,1,0,41.66666666666667,41,112.0,4,0,0,2.731707317073171
Nauman Ali,Nauman Ali,Pakistan,8,14,1,0,57.14285714285714,35,85.0,1,1,0,2.4285714285714284
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,13,32,2,0,40.625,42,102.0,7,0,0,2.4285714285714284
