,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Hope,SD Hope,Barbados Tridents,4,10,0,0,40.0,0,0.0,0,0,0,0
J Charles,J Charles,Barbados Tridents,47,37,4,2,127.02702702702702,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Tridents,42,37,3,1,113.51351351351352,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,3,7,0,0,42.857142857142854,4,27.0,2,0,1,6.75
CJ Anderson,CJ Anderson,Barbados Tridents,6,8,0,0,75.0,0,0.0,0,0,0,0
AR Nurse,AR Nurse,Barbados Tridents,19,9,3,1,211.11111111111111,1,13.0,0,0,0,13.0
Rashid Khan,Rashid Khan,Barbados Tridents,12,6,1,1,200.0,4,21.0,1,0,0,5.25
MJ Santner,MJ Santner,Barbados Tridents,8,3,0,1,266.66666666666663,4,13.0,1,0,1,3.25
RA Reifer,RA Reifer,Barbados Tridents,2,3,0,0,66.66666666666666,3,30.0,3,0,1,10.0
NRJ Young,NRJ Young,Barbados Tridents,0,0,0,0,0,0,0.0,0,0,0,0
HR Walsh,HR Walsh,Barbados Tridents,0,0,0,0,0,4,44.0,1,0,0,11.0
LMP Simmons,LMP Simmons,Trinbago Knight Riders,32,29,0,3,110.34482758620689,0,0.0,0,0,0,0
T Webster,T Webster,Trinbago Knight Riders,5,9,1,0,55.55555555555556,1,9.0,0,0,0,9.0
C Munro,C Munro,Trinbago Knight Riders,0,2,0,0,0.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,6,12,1,0,50.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
AJ Hosein,AJ Hosein,Trinbago Knight Riders,12,16,1,0,75.0,4,30.0,2,0,0,7.5
KA Pollard,KA Pollard,Trinbago Knight Riders,72,28,2,9,257.14285714285717,4,27.0,0,0,2,6.75
Sikandar Raza,Sikandar Raza,Trinbago Knight Riders,3,6,0,0,50.0,1,11.0,2,0,1,11.0
K Pierre,K Pierre,Trinbago Knight Riders,10,5,0,1,200.0,3,17.0,0,0,1,5.666666666666667
JNT Seales,JNT Seales,Trinbago Knight Riders,1,1,0,0,100.0,3,21.0,2,0,0,7.0
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,4,33.0,1,0,1,8.25
