,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JR Philippe,JR Philippe,Sydney Sixers,83,47,8,3,176.59574468085106,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,44,29,6,0,151.72413793103448,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,76,38,8,3,200.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Sydney Sixers,5,5,1,0,100.0,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,0,1,0,0,0.0,2,9.0,1,0,0,4.5
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,0,0,0,0,0,3,14.0,3,0,0,4.666666666666667
H Kerr,H Kerr,Sydney Sixers,0,0,0,0,0,1,6.0,2,0,0,6.0
CJ Jordan,CJ Jordan,Sydney Sixers,0,0,0,0,0,2,15.0,0,0,1,7.5
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,14.0,4,0,1,3.5
JM Clarke,JM Clarke,Melbourne Stars,1,2,0,0,50.0,0,0.0,0,0,0,0
PM Nevill,PM Nevill,Melbourne Stars,18,14,2,0,128.57142857142858,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,4,10,0,0,40.0,2,17.0,1,0,0,8.5
HWR Cartwright,HWR Cartwright,Melbourne Stars,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Melbourne Stars,2,4,0,0,50.0,0,0.0,0,0,0,0
SM Elliott,SM Elliott,Melbourne Stars,2,7,0,0,28.57142857142857,3,29.0,0,0,0,9.666666666666666
SL Rainbird,SL Rainbird,Melbourne Stars,0,2,0,0,0.0,4,59.0,1,0,2,14.75
A Zampa,A Zampa,Melbourne Stars,1,3,0,0,33.33333333333333,4,34.0,0,0,0,8.5
BL Couch,BL Couch,Melbourne Stars,8,10,1,0,80.0,3,36.0,2,0,1,12.0
Syed Faridoun,Syed Faridoun,Melbourne Stars,6,5,1,0,120.0,4,37.0,0,0,1,9.25
