,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Hassett,C Hassett,Munster Reds,9,29,0,0,31.03448275862069,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Munster Reds,3,2,0,0,150.0,0,0.0,0,0,0,0
TE Kane,TE Kane,Munster Reds,24,25,4,1,96.0,7,24.0,2,1,1,3.4285714285714284
C Campher,C Campher,Munster Reds,6,20,1,0,30.0,7,22.0,2,0,1,3.142857142857143
KJ O'Brien,KJ O'Brien,Munster Reds,9,4,2,0,225.0,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
M Ford,M Ford,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
F Hand,F Hand,Munster Reds,0,0,0,0,0,6,30.0,1,0,1,5.0
DC Delany,DC Delany,Munster Reds,0,0,0,0,0,8,28.0,1,0,2,3.5
L McCarthy,L McCarthy,Munster Reds,0,0,0,0,0,6,23.0,3,0,0,3.8333333333333335
M Frost,M Frost,Munster Reds,0,0,0,0,0,3,6.0,1,0,0,2.0
JB Tector,JB Tector,Leinster Lightning,7,24,1,0,29.166666666666668,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Leinster Lightning,38,50,5,1,76.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Leinster Lightning,1,4,0,0,25.0,0,0.0,0,0,0,0
HT Tector,HT Tector,Leinster Lightning,0,3,0,0,0.0,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Leinster Lightning,12,26,2,0,46.15384615384615,0,0.0,0,0,0,0
L Tucker,L Tucker,Leinster Lightning,17,16,3,0,106.25,0,0.0,0,0,0,0
G Ford,G Ford,Leinster Lightning,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
G Hoey,G Hoey,Leinster Lightning,0,1,0,0,0.0,0,0.0,0,0,0,0
BJ McCarthy,BJ McCarthy,Leinster Lightning,38,63,4,1,60.317460317460316,7,34.0,2,0,0,4.857142857142857
J Little,J Little,Leinster Lightning,13,21,1,0,61.904761904761905,7,18.0,1,0,1,2.5714285714285716
M O'Reilly,M O'Reilly,Leinster Lightning,0,7,0,0,0.0,0,0.0,0,0,0,0
