,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Scotland,13,28,1,0,46.42857142857143,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,21,33,3,0,63.63636363636363,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,32,51,3,0,62.745098039215684,3,8.0,1,0,3,2.6666666666666665
RD Berrington,RD Berrington,Scotland,114,129,10,2,88.37209302325581,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,79,62,6,4,127.41935483870968,0,0.0,0,0,0,0
DE Budge,DE Budge,Scotland,0,0,0,0,0,3,10.0,0,0,0,3.3333333333333335
GT Main,GT Main,Scotland,0,0,0,0,0,6,26.0,4,0,2,4.333333333333333
Hamza Tahir,Hamza Tahir,Scotland,0,0,0,0,0,9,20.0,2,0,1,2.2222222222222223
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,5,6.0,1,0,0,1.2
MA Leask,MA Leask,Scotland,0,0,0,0,0,4,19.0,1,0,1,4.75
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,7,27.0,1,0,1,3.857142857142857
L Siaka,L Siaka,Papua New Guinea,13,26,0,0,50.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,10,16,1,0,62.5,4,23.0,0,0,0,5.75
CJA Amini,CJA Amini,Papua New Guinea,2,11,0,0,18.181818181818183,5,25.0,0,0,1,5.0
TP Ura,TP Ura,Papua New Guinea,1,4,0,0,25.0,0,0.0,0,0,0,0
S Bau,S Bau,Papua New Guinea,29,57,3,0,50.877192982456144,0,0.0,0,0,0,0
R Hekure,R Hekure,Papua New Guinea,5,8,1,0,62.5,10,41.0,1,0,0,4.1
N Vanua,N Vanua,Papua New Guinea,19,32,2,1,59.375,3,17.0,0,0,0,5.666666666666667
CA Soper,CA Soper,Papua New Guinea,13,35,0,0,37.142857142857146,10,40.0,1,0,2,4.0
SK Atai,SK Atai,Papua New Guinea,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
A Nao,A Nao,Papua New Guinea,5,6,1,0,83.33333333333334,8,56.0,0,0,2,7.0
SI Kamea,SI Kamea,Papua New Guinea,0,3,0,0,0.0,10,68.0,1,1,2,6.8
