,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Northcote,AM Northcote,Italy,15,20,3,0,75.0,0,0.0,0,0,0,0
DA Marage,DA Marage,Italy,9,14,2,0,64.28571428571429,3,9.0,0,0,0,3.0
DG Crowley,DG Crowley,Italy,44,74,2,0,59.45945945945946,5,29.0,1,0,1,5.8
A Bonora,A Bonora,Italy,13,34,1,0,38.23529411764706,0,0.0,0,0,0,0
CS Sandri,CS Sandri,Italy,7,25,0,0,28.000000000000004,8,37.0,2,0,1,4.625
MG Raso,MG Raso,Italy,18,25,3,0,72.0,0,0.0,0,0,0,0
V Pennazza,V Pennazza,Italy,3,5,0,0,60.0,8,24.0,2,0,4,3.0
WTN Fernando,WTN Fernando,Italy,0,4,0,0,0.0,0,0.0,0,0,0,0
Fida Hussain,Fida Hussain,Italy,15,19,0,1,78.94736842105263,0,0.0,0,0,0,0
GRD Munasinghe,GRD Munasinghe,Italy,14,18,0,0,77.77777777777779,8,26.0,2,0,3,3.25
MGSM Fernando,MGSM Fernando,Italy,2,3,0,0,66.66666666666666,5,20.0,0,0,0,4.0
JW Jenner,JW Jenner,Jersey,15,21,1,1,71.42857142857143,0,0.0,0,0,0,0
PW Gough,PW Gough,Jersey,61,92,6,0,66.30434782608695,2,5.0,0,0,0,2.5
BDH Stevens,BDH Stevens,Jersey,17,22,2,0,77.27272727272727,8,29.0,2,0,0,3.625
NAT Watkins,NAT Watkins,Jersey,23,47,2,0,48.93617021276596,8,24.0,3,0,0,3.0
EJ Farley,EJ Farley,Jersey,1,5,0,0,20.0,0,0.0,0,0,0,0
ASJ Dewhurst,ASJ Dewhurst,Jersey,8,18,1,0,44.44444444444444,0,0.0,0,0,0,0
C Bisson,C Bisson,Jersey,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SSJ Dewhurst,SSJ Dewhurst,Jersey,7,15,0,0,46.666666666666664,2,6.0,0,0,0,3.0
CJ Bodenstein,CJ Bodenstein,Jersey,1,1,0,0,100.0,6,21.0,2,0,1,3.5
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,7,30.0,2,0,0,4.285714285714286
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,0,0,0,0,0,7,30.0,0,1,3,4.285714285714286
