,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D van Niekerk,D van Niekerk,South Africa,38,29,3,1,131.0344827586207,1,9.0,0,0,0,9.0
T Brits,T Brits,South Africa,36,30,4,1,120.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,19,13,1,1,146.15384615384613,2,3.0,1,0,1,1.5
L Goodall,L Goodall,South Africa,35,30,3,0,116.66666666666667,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,26,15,1,2,173.33333333333334,4,23.0,1,0,1,5.75
N de Klerk,N de Klerk,South Africa,1,1,0,0,100.0,4,27.0,3,0,2,6.75
F Tunnicliffe,F Tunnicliffe,South Africa,5,2,1,0,250.0,0,0.0,0,0,0,0
Saarah Smith,Saarah Smith,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,2,16.0,0,0,1,8.0
M Klaas,M Klaas,South Africa,0,0,0,0,0,3,33.0,1,0,1,11.0
S Ismail,S Ismail,South Africa,0,0,0,0,0,4,11.0,2,0,1,2.75
PM Weerakkody,PM Weerakkody,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,43,36,6,1,119.44444444444444,4,25.0,2,0,1,6.25
GWHM Perera,GWHM Perera,Sri Lanka,13,24,2,0,54.166666666666664,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,11,13,0,1,84.61538461538461,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,29,21,5,0,138.0952380952381,4,30.0,0,0,0,7.5
HIS Mendis,HIS Mendis,Sri Lanka,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
NND de Silva,NND de Silva,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
WK Dilhari,WK Dilhari,Sri Lanka,9,9,1,0,100.0,4,32.0,1,0,0,8.0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,4,5,0,0,80.0,4,35.0,1,0,0,8.75
WGAKK Kulasuriya,WGAKK Kulasuriya,Sri Lanka,0,0,0,0,0,2,17.0,0,0,0,8.5
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,2,24.0,1,0,2,12.0
