,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,New Zealand,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
AJ Redmond,AJ Redmond,New Zealand,23,13,3,1,176.9230769230769,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,43,34,4,1,126.47058823529412,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,8,8,1,0,100.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,2,3,0,0,66.66666666666666,1,9.0,0,0,0,9.0
JDP Oram,JDP Oram,New Zealand,7,12,0,0,58.333333333333336,4,23.0,0,0,0,5.75
PD McGlashan,PD McGlashan,New Zealand,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,2,4,0,0,50.0,4,22.0,1,0,0,5.5
DL Vettori,DL Vettori,New Zealand,3,5,0,0,60.0,4,32.0,2,1,2,8.0
KD Mills,KD Mills,New Zealand,4,6,1,0,66.66666666666666,4,41.0,1,0,1,10.25
IG Butler,IG Butler,New Zealand,2,2,0,0,100.0,3,29.0,1,0,0,9.666666666666666
TM Dilshan,TM Dilshan,Sri Lanka,48,37,5,0,129.72972972972974,1,11.0,0,0,1,11.0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,0,1,0,0,0.0,3,28.0,1,0,0,9.333333333333334
LPC Silva,LPC Silva,Sri Lanka,13,10,2,0,130.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,35,36,3,0,97.22222222222221,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,41,29,6,1,141.3793103448276,0,0.0,0,0,0,0
J Mubarak,J Mubarak,Sri Lanka,8,5,1,0,160.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,6,4,0,0,150.0,0,0.0,0,0,0,0
I Udana,I Udana,Sri Lanka,0,0,0,0,0,3,17.0,2,0,0,5.666666666666667
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,3,26.0,2,0,2,8.666666666666666
M Muralitharan,M Muralitharan,Sri Lanka,0,0,0,0,0,4,18.0,2,0,0,4.5
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,3,9.0,3,0,0,3.0
