,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BJ Curran,BJ Curran,Northamptonshire,3,6,0,0,50.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Northamptonshire,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,1,3,0,0,33.33333333333333,2,18.0,0,0,0,9.0
SA Zaib,SA Zaib,Northamptonshire,16,13,3,0,123.07692307692308,1,12.0,0,0,0,12.0
RI Keogh,RI Keogh,Northamptonshire,9,10,1,0,90.0,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Northamptonshire,1,4,0,0,25.0,3,30.0,1,0,1,10.0
LD McManus,LD McManus,Northamptonshire,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
JJG Sales,JJG Sales,Northamptonshire,11,9,0,1,122.22222222222223,2,42.0,0,0,0,21.0
M Kelly,M Kelly,Northamptonshire,9,8,1,0,112.5,3,44.0,0,1,0,14.666666666666666
BW Sanderson,BW Sanderson,Northamptonshire,2,3,0,0,66.66666666666666,4,42.0,2,0,0,10.5
FJ Heldreich,FJ Heldreich,Northamptonshire,4,10,0,0,40.0,1,13.0,0,0,0,13.0
PR Stirling,PR Stirling,Birmingham Bears,119,51,9,10,233.33333333333334,0,0.0,0,0,0,0
JG Bethell,JG Bethell,Birmingham Bears,5,8,1,0,62.5,0,0.0,0,0,0,0
AL Davies,AL Davies,Birmingham Bears,7,5,0,1,140.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,66,32,9,1,206.25,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,1,1,0,0,100.0,3,25.0,1,0,0,8.333333333333334
AJ Hose,AJ Hose,Birmingham Bears,0,0,0,0,0,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Bears,0,0,0,0,0,0,0.0,0,0,0,0
DR Briggs,DR Briggs,Birmingham Bears,0,0,0,0,0,4,21.0,3,0,0,5.25
HJH Brookes,HJH Brookes,Birmingham Bears,0,0,0,0,0,2,9.0,2,0,0,4.5
JB Lintott,JB Lintott,Birmingham Bears,0,0,0,0,0,3,19.0,3,0,1,6.333333333333333
CN Miles,CN Miles,Birmingham Bears,0,0,0,0,0,3,7.0,1,0,0,2.3333333333333335
