,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MEK Hussey,MEK Hussey,Chennai Super Kings,5,8,1,0,62.5,0,0.0,0,0,0,0
WP Saha,WP Saha,Chennai Super Kings,13,15,1,1,86.66666666666667,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,63,50,5,1,126.0,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,34,32,2,0,106.25,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,45,16,4,3,281.25,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,0,0,0,0,0,4,26.0,1,1,0,6.5
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,4,18.0,1,0,1,4.5
JA Morkel,JA Morkel,Chennai Super Kings,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
CH Morris,CH Morris,Chennai Super Kings,0,0,0,0,0,3,21.0,2,0,1,7.0
R Ashwin,R Ashwin,Chennai Super Kings,0,0,0,0,0,2,20.0,1,0,0,10.0
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,4,21.0,3,0,1,5.25
RV Uthappa,RV Uthappa,Pune Warriors,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,15,9,2,1,166.66666666666669,0,0.0,0,0,0,0
TL Suman,TL Suman,Pune Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,5,5,1,0,100.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Pune Warriors,35,39,3,0,89.74358974358975,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Pune Warriors,2,6,0,0,33.33333333333333,1,12.0,1,0,0,12.0
AM Nayar,AM Nayar,Pune Warriors,2,4,0,0,50.0,3,23.0,0,0,1,7.666666666666667
KW Richardson,KW Richardson,Pune Warriors,26,20,2,1,130.0,4,35.0,1,0,0,8.75
B Kumar,B Kumar,Pune Warriors,24,24,1,1,100.0,4,24.0,0,0,0,6.0
R Sharma,R Sharma,Pune Warriors,0,1,0,0,0.0,4,27.0,1,0,0,6.75
AB Dinda,AB Dinda,Pune Warriors,2,2,0,0,100.0,4,41.0,0,0,0,10.25
