,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GR Adair,GR Adair,Northern Knights,4,5,1,0,80.0,0,0.0,0,0,0,0
JA McCollum,JA McCollum,Northern Knights,79,53,9,2,149.0566037735849,0,0.0,0,0,0,0
HT Tector,HT Tector,Northern Knights,22,14,2,1,157.14285714285714,3,24.0,0,0,0,8.0
GC Wilson,GC Wilson,Northern Knights,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
R Pretorius,R Pretorius,Northern Knights,0,0,0,0,0,1,15.0,0,0,0,15.0
CJ van der Walt,CJ van der Walt,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
MR Adair,MR Adair,Northern Knights,0,0,0,0,0,4,14.0,5,0,1,3.5
J Mulder,J Mulder,Northern Knights,0,0,0,0,0,4,28.0,2,0,3,7.0
SC Getkate,SC Getkate,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
GJ McCarter,GJ McCarter,Northern Knights,0,0,0,0,0,4,13.0,2,0,0,3.25
DC Delany,DC Delany,Northern Knights,0,0,0,0,0,4,20.0,1,0,1,5.0
NJ McGuire,NJ McGuire,North-West Warriors,2,7,0,0,28.57142857142857,1,8.0,0,0,0,8.0
WTS Porterfield,WTS Porterfield,North-West Warriors,26,18,2,2,144.44444444444443,0,0.0,0,0,0,0
RA Hunter,RA Hunter,North-West Warriors,37,38,2,1,97.36842105263158,0,0.0,0,0,0,0
SR Thompson,SR Thompson,North-West Warriors,1,3,0,0,33.33333333333333,1,15.0,0,0,1,15.0
AR McBrine,AR McBrine,North-West Warriors,22,23,3,0,95.65217391304348,4,15.0,1,0,0,3.75
DA Rankin,DA Rankin,North-West Warriors,5,10,0,0,50.0,0,0.0,0,0,0,0
GI Hume,GI Hume,North-West Warriors,12,14,1,0,85.71428571428571,3,23.0,0,0,0,7.666666666666667
WT Smale,WT Smale,North-West Warriors,1,2,0,0,50.0,0,0.0,0,0,0,0
CA Young,CA Young,North-West Warriors,2,5,0,0,40.0,2,16.0,1,0,0,8.0
G Kennedy,G Kennedy,North-West Warriors,0,1,0,0,0.0,1,17.0,0,0,0,17.0
WB Rankin,WB Rankin,North-West Warriors,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
