,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EA Perry,EA Perry,Sydney Sixers,24,19,3,1,126.3157894736842,3,17.0,0,0,0,5.666666666666667
AJ Healy,AJ Healy,Sydney Sixers,13,10,2,0,130.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Sydney Sixers,0,1,0,0,0.0,1,12.0,0,0,0,12.0
NE Bolton,NE Bolton,Sydney Sixers,34,38,2,0,89.47368421052632,1,14.0,0,0,0,14.0
Shafali Verma,Shafali Verma,Sydney Sixers,53,43,6,1,123.25581395348837,0,0.0,0,0,0,0
M Brown,M Brown,Sydney Sixers,15,9,2,0,166.66666666666669,4,30.0,1,1,1,7.5
AR Reakes,AR Reakes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
RP Yadav,RP Yadav,Sydney Sixers,0,0,0,0,0,4,30.0,1,0,0,7.5
C Moore,C Moore,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,4,28.0,0,0,1,7.0
E Hughes,E Hughes,Sydney Sixers,0,0,0,0,0,2,17.0,0,0,4,8.5
KM Mack,KM Mack,Adelaide Strikers,67,55,6,0,121.81818181818183,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Adelaide Strikers,0,1,0,0,0.0,1,8.0,0,0,0,8.0
L Wolvaardt,L Wolvaardt,Adelaide Strikers,33,28,5,0,117.85714285714286,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Adelaide Strikers,40,30,3,1,133.33333333333331,3,20.0,0,0,0,6.666666666666667
BE Patterson,BE Patterson,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
M Penna,M Penna,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,26.0,1,0,0,6.5
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,25.0,0,0,0,6.25
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,27.0,0,0,0,6.75
D Brown,D Brown,Adelaide Strikers,0,0,0,0,0,4,34.0,3,0,1,8.5
