,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,76,106,13,0,71.69811320754717,0,0.0,0,0,0,0
IR Bell,IR Bell,England,10,25,2,0,40.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,76,93,7,1,81.72043010752688,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,3,6,0,0,50.0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,1,10,0,0,10.0,3,21.0,0,0,0,7.0
JE Root,JE Root,England,57,45,8,1,126.66666666666666,5,24.0,0,0,0,4.8
JC Buttler,JC Buttler,England,14,9,1,1,155.55555555555557,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,0,2,0,0,0.0,10,59.0,1,0,2,5.9
JC Tredwell,JC Tredwell,England,6,4,1,0,150.0,10,54.0,2,0,0,5.4
ST Finn,ST Finn,England,0,0,0,0,0,10,39.0,1,0,2,3.9
JW Dernbach,JW Dernbach,England,0,0,0,0,0,10,59.0,1,0,1,5.9
G Gambhir,G Gambhir,India,10,16,2,0,62.5,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,83,93,11,1,89.24731182795699,0,0.0,0,0,0,0
V Kohli,V Kohli,India,26,33,3,0,78.78787878787878,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,3,16,0,0,18.75,0,0.0,0,0,0,0
SK Raina,SK Raina,India,89,79,9,1,112.65822784810126,2,10.0,0,0,0,5.0
MS Dhoni,MS Dhoni,India,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,21,27,2,0,77.77777777777779,10,39.0,3,0,0,3.9
R Ashwin,R Ashwin,India,0,0,0,0,0,10,63.0,2,0,0,6.3
B Kumar,B Kumar,India,0,0,0,0,0,10,30.0,0,0,2,3.0
I Sharma,I Sharma,India,0,0,0,0,0,10,47.0,2,0,1,4.7
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,8,58.0,0,0,1,7.25
