,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,Sunrisers Hyderabad,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Sunrisers Hyderabad,2,8,0,0,25.0,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Sunrisers Hyderabad,1,8,0,0,12.5,0,0.0,0,0,0,0
CL White,CL White,Sunrisers Hyderabad,0,1,0,0,0.0,0,0.0,0,0,0,0
BB Samantray,BB Samantray,Sunrisers Hyderabad,37,37,3,1,100.0,0,0.0,0,0,0,0
KV Sharma,KV Sharma,Sunrisers Hyderabad,7,13,0,0,53.84615384615385,3,13.0,1,0,0,4.333333333333333
NLTC Perera,NLTC Perera,Sunrisers Hyderabad,2,4,0,0,50.0,4,20.0,3,0,0,5.0
A Mishra,A Mishra,Sunrisers Hyderabad,30,24,3,0,125.0,4,19.0,4,0,0,4.75
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,19,15,0,1,126.66666666666666,0,0.0,0,0,0,0
DW Steyn,DW Steyn,Sunrisers Hyderabad,4,1,1,0,400.0,4,34.0,1,0,0,8.5
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,22.0,1,0,0,5.5
RV Uthappa,RV Uthappa,Pune Warriors,22,14,4,0,157.14285714285714,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
TL Suman,TL Suman,Pune Warriors,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Pune Warriors,17,25,0,0,68.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Pune Warriors,20,24,1,0,83.33333333333334,4,29.0,0,0,0,7.25
MR Marsh,MR Marsh,Pune Warriors,14,13,1,1,107.6923076923077,4,26.0,1,0,1,6.5
AM Nayar,AM Nayar,Pune Warriors,0,2,0,0,0.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Pune Warriors,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
B Kumar,B Kumar,Pune Warriors,0,1,0,0,0.0,4,18.0,3,0,2,4.5
R Sharma,R Sharma,Pune Warriors,0,1,0,0,0.0,4,21.0,2,0,0,5.25
AB Dinda,AB Dinda,Pune Warriors,0,1,0,0,0.0,4,25.0,2,0,2,6.25
