,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Ludeman,TP Ludeman,Adelaide Strikers,57,49,5,0,116.3265306122449,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Adelaide Strikers,53,30,5,3,176.66666666666666,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,50,25,1,4,200.0,2,12.0,1,0,0,6.0
BJ Hodge,BJ Hodge,Adelaide Strikers,14,8,2,0,175.0,0,0.0,0,0,0,0
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,3,30.0,1,1,0,10.0
B Laughlin,B Laughlin,Adelaide Strikers,0,0,0,0,0,4,33.0,1,0,2,8.25
JS Lehmann,JS Lehmann,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
JM Holland,JM Holland,Adelaide Strikers,0,0,0,0,0,3,43.0,0,0,0,14.333333333333334
MG Neser,MG Neser,Adelaide Strikers,0,0,0,0,0,4,38.0,1,0,2,9.5
AU Rashid,AU Rashid,Adelaide Strikers,0,0,0,0,0,4,17.0,2,0,1,4.25
AI Ross,AI Ross,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,51,36,2,3,141.66666666666669,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,Brisbane Heat,0,2,0,0,0.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,34,25,5,1,136.0,0,0.0,0,0,0,0
SD Heazlett,SD Heazlett,Brisbane Heat,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Brisbane Heat,40,32,2,2,125.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,16,13,1,1,123.07692307692308,4,37.0,1,0,1,9.25
JS Floros,JS Floros,Brisbane Heat,2,2,0,0,100.0,1,10.0,0,0,0,10.0
JR Hopes,JR Hopes,Brisbane Heat,14,5,3,0,280.0,4,34.0,0,0,0,8.5
AL Fekete,AL Fekete,Brisbane Heat,0,0,0,0,0,2,40.0,0,0,0,20.0
JK Lalor,JK Lalor,Brisbane Heat,0,0,0,0,0,4,33.0,0,0,4,8.25
S Badree,S Badree,Brisbane Heat,0,0,0,0,0,4,25.0,1,0,0,6.25
