,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shafali Verma,Shafali Verma,India,9,8,0,1,112.5,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,7,8,1,0,87.5,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,50,56,3,0,89.28571428571429,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,57,49,4,0,116.3265306122449,0,0.0,0,0,0,0
P Vastrakar,P Vastrakar,India,0,1,0,0,0.0,3,14.0,1,0,0,4.666666666666667
H Deol,H Deol,India,0,0,0,0,0,3,13.0,1,0,1,4.333333333333333
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,3,15.0,1,0,0,5.0
T Bhatia,T Bhatia,India,0,0,0,0,0,0,0.0,0,0,0,0
AA Patil,AA Patil,India,0,0,0,0,0,3,3.0,2,0,0,1.0
RP Yadav,RP Yadav,India,0,0,0,0,0,4,10.0,2,0,0,2.5
M Joshi,M Joshi,India,0,0,0,0,0,4,15.0,0,1,1,3.75
NY McLean,NY McLean,West Indies,9,14,0,1,64.28571428571429,0,0.0,0,0,0,0
Kyshona A Knight,Kyshona A Knight,West Indies,22,39,2,0,56.41025641025641,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,6,14,0,0,42.857142857142854,1,12.0,0,0,0,12.0
HK Matthews,HK Matthews,West Indies,2,6,0,0,33.33333333333333,4,23.0,1,1,2,5.75
SA Campbelle,SA Campbelle,West Indies,19,23,1,0,82.6086956521739,0,0.0,0,0,0,0
SS Grimmond,SS Grimmond,West Indies,5,11,0,0,45.45454545454545,1,12.0,0,0,2,12.0
S Gajnabi,S Gajnabi,West Indies,3,8,0,0,37.5,2,16.0,0,0,0,8.0
AA Alleyne,AA Alleyne,West Indies,1,5,0,0,20.0,4,23.0,1,0,1,5.75
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,4,21.0,0,0,0,5.25
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,4,26.0,1,0,0,6.5
