,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,33,32,2,2,103.125,2,16.0,0,0,0,8.0
B Cooper,B Cooper,West Indies,20,11,3,0,181.8181818181818,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,34,34,4,0,100.0,4,15.0,2,0,1,3.75
SA Campbelle,SA Campbelle,West Indies,19,18,2,0,105.55555555555556,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,4,3,1,0,133.33333333333331,4,31.0,1,0,1,7.75
NY McLean,NY McLean,West Indies,16,16,1,0,100.0,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,2,2,0,0,100.0,0,0.0,0,0,0,0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,4,20.0,2,0,0,5.0
K Ramharack,K Ramharack,West Indies,0,0,0,0,0,4,22.0,1,0,0,5.5
SC Selman,SC Selman,West Indies,0,0,0,0,0,2,6.0,0,0,0,3.0
MV Waldron,MV Waldron,Ireland,25,28,3,0,89.28571428571429,0,0.0,0,0,0,0
GH Lewis,GH Lewis,Ireland,11,11,2,0,100.0,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Ireland,51,48,4,1,106.25,4,22.0,3,0,3,5.5
R Stokell,R Stokell,Ireland,7,8,1,0,87.5,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
U Raymond-Hoey,U Raymond-Hoey,Ireland,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
L Little,L Little,Ireland,0,4,0,0,0.0,2,33.0,0,0,2,16.5
S MacMahon,S MacMahon,Ireland,11,9,1,0,122.22222222222223,4,21.0,1,0,2,5.25
C Raack,C Raack,Ireland,0,0,0,0,0,4,26.0,1,0,0,6.5
L Maritz,L Maritz,Ireland,0,0,0,0,0,4,35.0,1,1,2,8.75
AL Kerrison,AL Kerrison,Ireland,0,0,0,0,0,2,18.0,0,0,0,9.0
