,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,111,129,12,0,86.04651162790698,0,0.0,0,0,0,0
J Allenby,J Allenby,Glamorgan,0,4,0,0,0.0,8,39.0,1,0,1,4.875
WD Bragg,WD Bragg,Glamorgan,19,33,3,0,57.57575757575758,0,0.0,0,0,0,0
MW Goodwin,MW Goodwin,Glamorgan,62,63,8,1,98.4126984126984,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,60,44,9,0,136.36363636363635,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,4,4,0,0,100.0,7,47.0,2,1,1,6.714285714285714
MA Wallace,MA Wallace,Glamorgan,6,4,1,0,150.0,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Glamorgan,0,0,0,0,0,8,42.0,2,0,1,5.25
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,9,50.0,2,0,0,5.555555555555555
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,8,19.0,3,0,1,2.375
ME Trescothick,ME Trescothick,Somerset,25,26,4,0,96.15384615384616,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Somerset,9,18,1,0,50.0,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,45,60,4,0,75.0,10,51.0,1,2,1,5.1
CA Ingram,CA Ingram,Somerset,10,23,0,0,43.47826086956522,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
AWR Barrow,AWR Barrow,Somerset,23,33,1,0,69.6969696969697,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,7,8,1,0,87.5,9,48.0,4,1,0,5.333333333333333
JG Myburgh,JG Myburgh,Somerset,24,27,2,0,88.88888888888889,2,15.0,0,0,0,7.5
TD Groenewald,TD Groenewald,Somerset,32,26,3,2,123.07692307692308,9,43.0,1,0,1,4.777777777777778
AC Thomas,AC Thomas,Somerset,13,8,3,0,162.5,10,82.0,0,1,1,8.2
MJ Leach,MJ Leach,Somerset,0,5,0,0,0.0,7,43.0,0,0,0,6.142857142857143
