,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,England,28,18,4,0,155.55555555555557,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,26,14,1,3,185.71428571428572,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,24,20,1,1,120.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,6,8,0,0,75.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,55,35,3,3,157.14285714285714,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,45,27,1,4,166.66666666666669,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,0,0,0,0,0,1,7.0,0,0,2,7.0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,1,8.0,0,0,0,8.0
GP Swann,GP Swann,England,0,0,0,0,0,2,24.0,2,0,3,12.0
MH Yardy,MH Yardy,England,0,0,0,0,0,1,6.0,0,0,0,6.0
RJ Sidebottom,RJ Sidebottom,England,0,0,0,0,0,1,15.0,0,0,1,15.0
CH Gayle,CH Gayle,West Indies,25,13,2,2,192.30769230769232,1,11.0,1,0,0,11.0
S Chanderpaul,S Chanderpaul,West Indies,15,14,0,1,107.14285714285714,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,0,0,0,0,,1,16.0,0,0,0,16.0
ADS Fletcher,ADS Fletcher,West Indies,12,10,1,0,120.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,0,0,0,0,0,4,36.0,1,0,0,9.0
DJG Sammy,DJG Sammy,West Indies,0,0,0,0,0,4,22.0,2,0,1,5.5
NO Miller,NO Miller,West Indies,0,0,0,0,0,4,29.0,1,0,0,7.25
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,3,52.0,0,2,2,17.333333333333332
