,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,26,49,2,1,53.06122448979592,10,38.0,1,0,1,3.8
Imran Farhat,Imran Farhat,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,78,72,9,0,108.33333333333333,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,54,64,3,1,84.375,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,2,5,0,0,40.0,3,21.0,0,0,0,7.0
Umar Akmal,Umar Akmal,Pakistan,36,59,2,0,61.016949152542374,0,0.0,0,0,0,0
Adnan Akmal,Adnan Akmal,Pakistan,27,32,2,0,84.375,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,17,16,0,1,106.25,10,47.0,1,1,2,4.7
Saeed Ajmal,Saeed Ajmal,Pakistan,1,1,0,0,100.0,10,48.0,1,0,1,4.8
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,7,51.0,1,0,1,7.285714285714286
Aizaz Cheema,Aizaz Cheema,Pakistan,0,0,0,0,0,10,36.0,3,0,0,3.6
V Sibanda,V Sibanda,Zimbabwe,73,89,6,2,82.02247191011236,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,15,27,2,0,55.55555555555556,6,33.0,0,0,0,5.5
BRM Taylor,BRM Taylor,Zimbabwe,84,103,7,0,81.55339805825243,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,26,43,0,1,60.46511627906976,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,24,23,2,0,104.34782608695652,10,31.0,1,0,1,3.1
GA Lamb,GA Lamb,Zimbabwe,1,1,0,0,100.0,5,37.0,0,0,0,7.4
P Utseya,P Utseya,Zimbabwe,1,1,0,0,100.0,10,52.0,2,0,0,5.2
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,39.0,2,0,2,3.9
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,9,54.0,2,0,2,6.0
