,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BR McDermott,BR McDermott,Hampshire,31,18,2,3,172.22222222222223,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,20,12,4,0,166.66666666666669,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,64,46,8,1,139.1304347826087,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,24,19,2,0,126.3157894736842,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Hampshire,27,19,2,1,142.10526315789474,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Hampshire,7,6,0,0,116.66666666666667,3,28.0,1,0,1,9.333333333333334
LA Dawson,LA Dawson,Hampshire,1,1,0,0,100.0,4,20.0,1,0,0,5.0
NT Ellis,NT Ellis,Hampshire,1,1,0,0,100.0,4,30.0,3,0,0,7.5
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,32.0,4,0,2,8.0
MS Crane,MS Crane,Hampshire,0,0,0,0,0,1,10.0,0,0,0,10.0
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,4,28.0,1,0,0,7.0
WCF Smeed,WCF Smeed,Somerset,9,8,0,1,112.5,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,12,10,1,1,120.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Somerset,23,20,1,2,114.99999999999999,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,27,21,3,1,128.57142857142858,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,34,27,2,1,125.92592592592592,1,4.0,0,0,1,4.0
L Gregory,L Gregory,Somerset,18,12,1,1,150.0,2,18.0,0,0,0,9.0
BGF Green,BGF Green,Somerset,9,5,0,1,180.0,4,35.0,1,0,0,8.75
RE van der Merwe,RE van der Merwe,Somerset,10,7,1,0,142.85714285714286,4,29.0,3,0,0,7.25
LP Goldsworthy,LP Goldsworthy,Somerset,2,3,0,0,66.66666666666666,2,24.0,2,0,1,12.0
JA Brooks,JA Brooks,Somerset,1,3,0,0,33.33333333333333,4,39.0,0,0,1,9.75
PM Siddle,PM Siddle,Somerset,0,1,0,0,0.0,3,36.0,0,1,1,12.0
