,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,52,56,7,0,92.85714285714286,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,102,107,10,1,95.32710280373831,0,0.0,0,0,0,0
V Kohli,V Kohli,India,22,18,4,0,122.22222222222223,4,26.0,0,0,0,6.5
KD Karthik,KD Karthik,India,51,54,8,0,94.44444444444444,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,36.0,5,0,0,3.6
R Ashwin,R Ashwin,India,0,0,0,0,0,9,36.0,1,0,0,4.0
I Sharma,I Sharma,India,0,0,0,0,0,10,43.0,1,0,1,4.3
B Kumar,B Kumar,India,0,0,0,0,0,8,32.0,1,0,0,4.0
UT Yadav,UT Yadav,India,0,0,0,0,0,9,54.0,1,0,1,6.0
CH Gayle,CH Gayle,West Indies,21,18,4,0,116.66666666666667,1,11.0,0,0,2,11.0
J Charles,J Charles,West Indies,60,55,8,2,109.09090909090908,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,35,83,2,0,42.168674698795186,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,8,0,0,12.5,4,17.0,0,0,1,4.25
RR Sarwan,RR Sarwan,West Indies,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,25,40,3,0,62.5,5,36.0,0,0,1,7.2
KA Pollard,KA Pollard,West Indies,22,32,0,2,68.75,4,21.0,0,0,0,5.25
DJG Sammy,DJG Sammy,West Indies,56,35,5,4,160.0,4,23.0,0,0,0,5.75
SP Narine,SP Narine,West Indies,2,8,0,0,25.0,10,49.0,2,0,0,4.9
R Rampaul,R Rampaul,West Indies,2,7,0,0,28.57142857142857,6,28.0,0,0,0,4.666666666666667
KAJ Roach,KAJ Roach,West Indies,0,8,0,0,0.0,6,47.0,0,0,1,7.833333333333333
