,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LR Down,LR Down,New Zealand,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,5,16,0,0,31.25,0,0.0,0,0,0,0
SW Bates,SW Bates,New Zealand,51,58,6,0,87.93103448275862,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,24,37,1,0,64.86486486486487,7,19.0,1,0,1,2.7142857142857144
KT Perkins,KT Perkins,New Zealand,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,25,46,1,0,54.347826086956516,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,12,19,0,0,63.1578947368421,10,31.0,1,0,1,3.1
HNK Jensen,HNK Jensen,New Zealand,0,2,0,0,0.0,4,15.0,0,0,0,3.75
LM Kasperek,LM Kasperek,New Zealand,10,18,1,0,55.55555555555556,9,35.0,1,0,0,3.888888888888889
JM Kerr,JM Kerr,New Zealand,0,1,0,0,0.0,3,17.0,1,0,1,5.666666666666667
RA Mair,RA Mair,New Zealand,1,3,0,0,33.33333333333333,5,29.0,0,0,1,5.8
L Lee,L Lee,South Africa,20,23,4,0,86.95652173913044,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,26,51,4,0,50.98039215686274,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,15,33,2,0,45.45454545454545,10,45.0,6,0,0,4.5
D van Niekerk,D van Niekerk,South Africa,30,40,2,1,75.0,10,33.0,1,0,1,3.3
M du Preez,M du Preez,South Africa,35,47,6,0,74.46808510638297,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,16,30,3,0,53.333333333333336,5,5.0,1,0,1,1.0
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,6,26.0,0,0,0,4.333333333333333
T Chetty,T Chetty,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,5,15.0,2,0,0,3.0
A Khaka,A Khaka,South Africa,0,0,0,0,0,2,11.0,0,0,0,5.5
M Klaas,M Klaas,South Africa,0,0,0,0,0,2,13.0,0,0,0,6.5
