,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SV Shetty,SV Shetty,Oman,3,15,0,0,20.0,0,0.0,0,0,0,0
Fiza,Fiza,Oman,9,25,1,0,36.0,0,0.0,0,0,0,0
V Jesrani,V Jesrani,Oman,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
PE Mendonca,PE Mendonca,Oman,0,0,0,0,0,0,0.0,0,0,0,0
N Jagadish,N Jagadish,Oman,0,0,0,0,0,0,0.0,0,0,0,0
A Dcosta,A Dcosta,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Alifiya Sayed,Alifiya Sayed,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Sameera Khan,Sameera Khan,Oman,0,0,0,0,0,0,0.0,0,0,0,0
S Channa,S Channa,Oman,0,0,0,0,0,0,0.0,0,0,0,0
B Shetty,B Shetty,Oman,0,0,0,0,0,0,0.0,0,0,0,0
NM Anil,NM Anil,Oman,0,0,0,0,0,0,0.0,0,0,0,0
S Kotte,S Kotte,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Chaya Mughal,Chaya Mughal,United Arab Emirates,0,0,0,0,0,2,9.0,0,0,0,4.5
ER Oza,ER Oza,United Arab Emirates,0,0,0,0,0,1,2.0,1,0,0,2.0
Khushi Sharma,Khushi Sharma,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Theertha Satish,Theertha Satish,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Vaishnave Mahesh,Vaishnave Mahesh,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
I Nandakumar,I Nandakumar,United Arab Emirates,0,0,0,0,0,2,3.0,0,0,0,1.5
S Dharnidharka,S Dharnidharka,United Arab Emirates,0,0,0,0,0,4,8.0,2,0,2,2.0
S Gokhale,S Gokhale,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Rithika Rajith,Rithika Rajith,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
