,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Curran,SM Curran,Chennai Super Kings,0,3,0,0,0.0,4,35.0,1,0,1,8.75
F du Plessis,F du Plessis,Chennai Super Kings,58,47,6,2,123.40425531914893,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,36,28,6,0,128.57142857142858,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,45,25,1,4,180.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,3,5,0,0,60.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,33,13,0,4,253.84615384615384,2,35.0,0,0,1,17.5
KM Jadhav,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,4,18.0,2,0,0,4.5
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,39.0,1,0,0,9.75
KV Sharma,KV Sharma,Chennai Super Kings,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
PP Shaw,PP Shaw,Delhi Capitals,0,2,0,0,0.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,101,58,14,1,174.13793103448276,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Delhi Capitals,8,10,1,0,80.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,23,23,1,1,100.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,24,14,1,2,171.42857142857142,1,10.0,0,0,0,10.0
AT Carey,AT Carey,Delhi Capitals,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,21,5,0,3,420.0,4,23.0,0,0,0,5.75
R Ashwin,R Ashwin,Delhi Capitals,0,0,0,0,0,3,30.0,0,0,0,10.0
TU Deshpande,TU Deshpande,Delhi Capitals,0,0,0,0,0,4,39.0,1,0,2,9.75
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,4,33.0,1,1,1,8.25
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,44.0,2,0,0,11.0
