,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Eskinazi,SS Eskinazi,Middlesex,84,52,7,2,161.53846153846155,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,7,4,1,0,175.0,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,24,17,4,0,141.1764705882353,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,53,33,7,0,160.6060606060606,1,8.0,0,0,0,8.0
JA Simpson,JA Simpson,Middlesex,12,5,0,1,240.0,0,0.0,0,0,0,0
DJ Lincoln,DJ Lincoln,Middlesex,24,9,2,1,266.66666666666663,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Middlesex,0,0,0,0,0,3,45.0,0,0,2,15.0
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,42.0,1,1,7,10.5
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,4,36.0,2,0,0,9.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,34.0,2,0,1,8.5
ML Cummins,ML Cummins,Middlesex,0,0,0,0,0,4,39.0,0,0,0,9.75
Z Crawley,Z Crawley,Kent,31,19,3,2,163.1578947368421,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,72,32,8,4,225.0,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,29,31,2,0,93.54838709677419,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,21,11,3,0,190.9090909090909,2,15.0,0,0,1,7.5
JA Leaning,JA Leaning,Kent,28,18,3,1,155.55555555555557,1,10.0,0,0,0,10.0
G Stewart,G Stewart,Kent,10,7,1,0,142.85714285714286,2,21.0,0,0,0,10.5
OG Robinson,OG Robinson,Kent,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,0,0,0,0,0,3,38.0,1,0,2,12.666666666666666
ME Milnes,ME Milnes,Kent,0,0,0,0,0,4,44.0,0,0,1,11.0
Imran Qayyum,Imran Qayyum,Kent,0,0,0,0,0,4,31.0,0,0,0,7.75
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,4,50.0,3,0,1,12.5
