,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CMA Shillington,CMA Shillington,Ireland,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
CNIM Joyce,CNIM Joyce,Ireland,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
GH Lewis,GH Lewis,Ireland,28,16,5,1,175.0,3,20.0,2,1,1,6.666666666666667
L Delany,L Delany,Ireland,22,22,2,0,100.0,4,21.0,0,0,0,5.25
IMHC Joyce,IMHC Joyce,Ireland,41,41,4,0,100.0,4,29.0,0,0,1,7.25
KJ Garth,KJ Garth,Ireland,20,19,2,0,105.26315789473684,0,0.0,0,0,0,0
EAJ Richardson,EAJ Richardson,Ireland,2,3,0,0,66.66666666666666,4,20.0,3,0,1,5.0
SM Kavanagh,SM Kavanagh,Ireland,9,8,1,0,112.5,0,0.0,0,0,0,0
MV Waldron,MV Waldron,Ireland,3,5,0,0,60.0,0,0.0,0,0,0,0
L Maritz,L Maritz,Ireland,0,0,0,0,0,4,33.0,1,0,1,8.25
C Murray,C Murray,Ireland,0,0,0,0,0,1,8.0,0,0,0,8.0
Shamima Sultana,Shamima Sultana,Bangladesh,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
Ayasha Rahman,Ayasha Rahman,Bangladesh,24,23,4,0,104.34782608695652,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,13,25,1,0,52.0,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,46,38,6,0,121.05263157894737,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,7,6,1,0,116.66666666666667,4,25.0,0,0,0,6.25
Fahima Khatun,Fahima Khatun,Bangladesh,26,19,3,0,136.8421052631579,2,19.0,0,0,0,9.5
Sanjida Islam,Sanjida Islam,Bangladesh,5,4,1,0,125.0,0,0.0,0,0,0,0
Jahanara Alam,Jahanara Alam,Bangladesh,0,0,0,0,0,4,28.0,5,0,1,7.0
Salma Khatun,Salma Khatun,Bangladesh,0,0,0,0,0,4,20.0,2,0,1,5.0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,4,20.0,1,0,0,5.0
Nahida Akter,Nahida Akter,Bangladesh,0,0,0,0,0,2,20.0,0,0,0,10.0
