,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BE Patterson,BE Patterson,Adelaide Strikers,3,17,0,0,17.647058823529413,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,Adelaide Strikers,20,23,3,0,86.95652173913044,0,0.0,0,0,0,0
A Price,A Price,Adelaide Strikers,6,4,1,0,150.0,4,23.0,1,0,0,5.75
CM Edwards,CM Edwards,Adelaide Strikers,31,28,5,0,110.71428571428572,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,3,8,0,0,37.5,4,33.0,0,0,2,8.25
SFM Devine,SFM Devine,Adelaide Strikers,41,27,4,2,151.85185185185185,1,14.0,0,0,1,14.0
ML Schutt,ML Schutt,Adelaide Strikers,3,4,0,0,75.0,3,18.0,0,0,0,6.0
TM McGrath,TM McGrath,Adelaide Strikers,16,9,1,1,177.77777777777777,1,6.0,0,0,0,6.0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
S Nitschke,S Nitschke,Adelaide Strikers,0,0,0,0,0,4,10.0,2,0,1,2.5
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
GM Harris,GM Harris,Melbourne Renegades,10,14,1,1,71.42857142857143,0,0.0,0,0,0,0
RH Priest,RH Priest,Melbourne Renegades,44,37,4,2,118.91891891891892,0,0.0,0,0,0,0
KL Britt,KL Britt,Melbourne Renegades,10,16,0,0,62.5,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,Melbourne Renegades,34,32,4,0,106.25,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,28,18,2,1,155.55555555555557,4,18.0,4,0,0,4.5
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,20.0,1,0,0,5.0
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,22.0,0,0,1,5.5
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
NM Goodwin,NM Goodwin,Melbourne Renegades,0,0,0,0,0,4,27.0,0,0,0,6.75
NA Plane,NA Plane,Melbourne Renegades,0,0,0,0,0,2,26.0,0,0,1,13.0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,2,14.0,1,0,2,7.0
