,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Wijeratne,SA Wijeratne,Canada,35,63,2,1,55.55555555555556,0,0.0,0,0,0,0
NR Kumar,NR Kumar,Canada,14,26,2,0,53.84615384615385,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,0,7,0,0,0.0,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,10,22,0,0,45.45454545454545,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,6,12,1,0,50.0,2,10.0,0,0,0,5.0
Rizwan Cheema,Rizwan Cheema,Canada,0,1,0,0,0.0,10,53.0,0,0,0,5.3
Hamza Tariq,Hamza Tariq,Canada,61,55,8,3,110.9090909090909,0,0.0,0,0,0,0
N Dutta,N Dutta,Canada,13,48,0,0,27.083333333333332,9,40.0,1,0,0,4.444444444444445
SS Dhindsa,SS Dhindsa,Canada,24,28,0,2,85.71428571428571,9,52.0,1,0,2,5.777777777777778
PA Desai,PA Desai,Canada,8,14,0,0,57.14285714285714,10,57.0,3,0,1,5.7
C Pervez,C Pervez,Canada,0,1,0,0,0.0,10,35.0,2,0,1,3.5
SJ Myburgh,SJ Myburgh,Netherlands,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,57,106,3,1,53.77358490566038,0,0.0,0,0,0,0
ES Szwarczynski,ES Szwarczynski,Netherlands,35,55,2,0,63.63636363636363,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,20,17,0,1,117.64705882352942,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,83,61,9,1,136.0655737704918,0,0.0,0,0,0,0
MJG Rippon,MJG Rippon,Netherlands,14,33,0,0,42.42424242424242,8,22.0,3,0,1,2.75
PM Seelaar,PM Seelaar,Netherlands,10,8,0,1,125.0,5,24.0,0,0,0,4.8
Mudassar Bukhari,Mudassar Bukhari,Netherlands,2,4,0,0,50.0,10,49.0,1,1,2,4.9
Ahsan Malik,Ahsan Malik,Netherlands,6,5,0,0,120.0,5,33.0,1,0,0,6.6
VJ Kingma,VJ Kingma,Netherlands,0,0,0,0,0,10,32.0,4,0,4,3.2
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,8,22.0,1,0,3,2.75
