,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Second,RS Second,Knights,3,5,0,0,60.0,0,0.0,0,0,0,0
PE Kruger,PE Kruger,Knights,42,34,6,2,123.52941176470588,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Knights,52,41,4,2,126.82926829268293,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Knights,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
AR Swanepoel,AR Swanepoel,Knights,7,7,1,0,100.0,4,25.0,1,0,0,6.25
LL Mnyanda,LL Mnyanda,Knights,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
D du Preez,D du Preez,Knights,0,1,0,0,0.0,3,29.0,0,0,0,9.666666666666666
SC van Schalkwyk,SC van Schalkwyk,Knights,10,9,0,0,111.11111111111111,2,22.0,0,0,0,11.0
CA Dry,CA Dry,Knights,9,8,2,0,112.5,3,31.0,0,0,0,10.333333333333334
LM Zuma,LM Zuma,Knights,4,2,0,0,200.0,1,14.0,0,0,0,14.0
M Budaza,M Budaza,Knights,0,0,0,0,0,2,24.0,1,0,1,12.0
RE Levi,RE Levi,Cape Cobras,58,32,9,2,181.25,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Cape Cobras,34,32,3,1,106.25,4,20.0,3,0,0,5.0
JP Duminy,JP Duminy,Cape Cobras,13,12,1,0,108.33333333333333,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Cape Cobras,39,12,3,4,325.0,3,18.0,2,0,3,6.0
C Tshiki,C Tshiki,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
A Mgijima,A Mgijima,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,0,0,0,0,4,21.0,1,0,0,5.25
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,4,26.0,1,0,0,6.5
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,4,37.0,1,0,2,9.25
NM Serame,NM Serame,Cape Cobras,0,0,0,0,0,1,16.0,0,0,0,16.0
